ts_gps,cell_eci,rsrp_meas,snr_meas,rsrp_raw,rsrp_los,is_los,los_minus_tot,dist_tx_rx_m,dist_veh_tx_m,dist_veh_rx_m,veh_x,veh_y,tx_src
2021-06-22 10:46:55,42445056,-77.8125,28.200000762939453,-270.0,-270.0,False,0.0,,,563.0835024598903,-2750.0,50.0,wcl
2021-06-22 10:47:00,42445056,-91.48611111111111,12.3703703350491,-270.0,-270.0,False,0.0,,,551.2047436309124,-2750.0,50.0,wcl
2021-06-22 10:46:57,42445056,-84.69791666666667,20.89999993642171,-270.0,-270.0,False,0.0,,,562.601204570808,-2750.0,50.0,wcl
2021-06-22 10:47:01,42445056,-92.53885135135135,10.391891917666872,-270.0,-270.0,False,0.0,,,548.978633434371,-2750.0,50.0,wcl
2021-06-22 10:46:56,42445056,-82.75,21.14999961853028,-270.0,-270.0,False,0.0,,,563.0835024598903,-2750.0,50.0,wcl
2021-06-22 10:46:59,42445056,-90.078125,14.2888888253106,-270.0,-270.0,False,0.0,,,554.4242096960495,-2750.0,50.0,wcl
2021-06-22 10:46:58,42445056,-87.07317073170732,15.914634076560416,-270.0,-270.0,False,0.0,,,559.6999518750154,-2750.0,50.0,wcl
2021-06-22 10:47:03,42445056,-94.70795454545454,6.543636345050552,-270.0,-270.0,False,0.0,,,491.3805322502491,-2750.0,150.0,wcl
2021-06-22 10:47:02,42445056,-94.90064102564102,6.856410274138818,-270.0,-270.0,False,0.0,,,491.7846319836405,-2750.0,150.0,wcl
2021-06-22 10:46:52,42445056,-76.59375,29.699999809265137,-270.0,-270.0,False,0.0,,,491.43351701249577,-2650.0,50.0,wcl
2021-06-22 10:46:53,42445056,-76.0625,30.0,-270.0,-270.0,False,0.0,,,491.43351701249577,-2650.0,50.0,wcl
2021-06-22 10:46:50,42445056,-76.48065476190476,29.538095156351726,-270.0,-270.0,False,0.0,,,491.43351701249577,-2650.0,50.0,wcl
2021-06-22 10:46:46,42445056,-75.23275862068965,29.58965505402664,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:49,42445056,-75.96452702702703,29.78648644524652,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:45,42445056,-75.22836538461539,29.62692304757925,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:47,42445056,-75.70370370370371,29.229629587244105,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:44,42445056,-75.60648148148148,29.87407401756004,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:42,42445056,-76.14120370370371,29.292592649106627,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:43,42445056,-76.075,29.892000045776367,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:48,42445056,-75.73491379310344,29.64137925772832,-270.0,-270.0,False,0.0,,,422.22819459386005,-2650.0,150.0,wcl
2021-06-22 10:46:40,42445056,-76.23170731707317,28.96585366784073,-270.0,-270.0,False,0.0,,,281.94018138159015,-2550.0,250.0,wcl
2021-06-22 10:46:38,42445056,-75.89663461538461,29.88461531125582,-270.0,-270.0,False,0.0,,,281.94018138159015,-2550.0,250.0,wcl
2021-06-22 10:46:36,42445056,-76.00431034482759,29.0206896025559,-270.0,-270.0,False,0.0,,,281.94018138159015,-2550.0,250.0,wcl
2021-06-22 10:46:41,42445056,-76.09791666666666,29.56666660308838,-270.0,-270.0,False,0.0,,,281.94018138159015,-2550.0,250.0,wcl
2021-06-22 10:46:35,42445056,-75.74137931034483,29.524137891572096,-270.0,-270.0,False,0.0,,,281.94018138159015,-2550.0,250.0,wcl
2021-06-22 10:46:29,42445056,-75.89423076923077,29.51923054915208,-270.0,-270.0,False,0.0,,,237.19193186995957,-2550.0,350.0,wcl
2021-06-22 10:46:34,42445056,-76.47983870967742,27.674193474554247,-270.0,-270.0,False,0.0,,,237.19193186995957,-2550.0,350.0,wcl
2021-06-22 10:46:27,42445056,-76.265,29.36,-270.0,-270.0,False,0.0,,,237.19193186995957,-2550.0,350.0,wcl
2021-06-22 10:46:28,42445056,-75.72177419354838,29.47741933022776,-270.0,-270.0,False,0.0,,,237.19193186995957,-2550.0,350.0,wcl
2021-06-22 10:46:26,42445056,-76.18074324324324,29.53513516606512,-270.0,-270.0,False,0.0,,,237.19193186995957,-2550.0,350.0,wcl
2021-06-22 10:46:32,42445056,-76.25833333333334,29.511111068725587,-270.0,-270.0,False,0.0,,,237.19193186995957,-2550.0,350.0,wcl
2021-06-22 10:46:23,42445056,-76.4375,30.0,-270.0,-270.0,False,0.0,,,230.28191247017887,-2550.0,450.0,wcl
2021-06-22 10:46:22,42445056,-76.15625,29.600000381469727,-270.0,-270.0,False,0.0,,,230.1702121201653,-2550.0,450.0,wcl
2021-06-22 10:46:25,42445056,-76.41447368421052,28.921052581385563,-270.0,-270.0,False,0.0,,,230.28191247017887,-2550.0,450.0,wcl
2021-06-22 10:46:19,42445056,-75.9375,30.0,-270.0,-270.0,False,0.0,,,131.2196038444979,-2450.0,450.0,wcl
2021-06-22 10:46:21,42445056,-76.0625,29.200000762939453,-270.0,-270.0,False,0.0,,,131.96954688953772,-2450.0,450.0,wcl
2021-06-22 10:46:18,42445056,-76.61875,29.01999988555908,-270.0,-270.0,False,0.0,,,130.83050821671338,-2450.0,450.0,wcl
2021-06-22 10:46:12,42445056,-72.69212962962963,23.0259258835404,-270.0,-270.0,False,0.0,,,164.841956263971,-2450.0,550.0,wcl
2021-06-22 10:46:09,42445056,-86.1775,18.86400016784668,-270.0,-270.0,False,0.0,,,139.7302595212816,-2450.0,550.0,wcl
2021-06-22 10:46:16,42445056,-76.39494680851064,29.03617014783494,-270.0,-270.0,False,0.0,,,182.1838095255306,-2450.0,550.0,wcl
2021-06-22 10:46:15,42445056,-76.88839285714286,28.24642869404384,-270.0,-270.0,False,0.0,,,180.25124947482058,-2450.0,550.0,wcl
2021-06-22 10:46:13,42445056,-73.1675,25.072000045776367,-270.0,-270.0,False,0.0,,,171.3914218791293,-2450.0,550.0,wcl
2021-06-22 10:46:14,42445056,-71.08413461538461,29.276923179626465,-270.0,-270.0,False,0.0,,,176.5662096594674,-2450.0,550.0,wcl
2021-06-22 10:46:17,42445056,-76.1875,28.281818216497246,-270.0,-270.0,False,0.0,,,183.17025187959564,-2450.0,550.0,wcl
2021-06-22 10:46:03,42445056,-96.9858870967742,7.696774144326487,-270.0,-270.0,False,0.0,,,153.53527398700635,-2450.0,650.0,wcl
2021-06-22 10:46:08,42445056,-88.75,13.706976746403894,-270.0,-270.0,False,0.0,,,204.05926948100688,-2450.0,650.0,wcl
2021-06-22 10:46:06,42445056,-93.15972222222224,13.318518532647026,-270.0,-270.0,False,0.0,,,184.4569146739246,-2450.0,650.0,wcl
2021-06-22 10:46:04,42445056,-93.9311224489796,13.495918312851265,-270.0,-270.0,False,0.0,,,163.83155791577227,-2450.0,650.0,wcl
2021-06-22 10:46:05,42445056,-93.6923076923077,12.519230879270111,-270.0,-270.0,False,0.0,,,174.25357391090108,-2450.0,650.0,wcl
2021-06-22 10:46:07,42445056,-91.415,14.579999923706056,-270.0,-270.0,False,0.0,,,194.10396623958314,-2450.0,650.0,wcl
