cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
26722816.0,829,285,52.51122707169854,13.37184949636795,52.51189658328044,13.37191489453285,74.66163926734107,4.43115234375,74.530029296875,24,3.27458344433051,2.4831026137342596,3.801765754896205,3.031672666095483,0.770093088800722,0.618368921211802,0.727496652895116,0.8526037731465456,1.944447680234746
26795520.0,690,292,52.50059362887764,13.331160468134533,52.50065015712602,13.330968237164981,14.46535392147935,-13.02490234375,6.292724609375,22,1.9026052759993517,1.4817103683642576,2.361321947210851,2.101676791151458,0.25964515605939287,0.7211898936030309,0.7953688990670068,1.0584628881220002,1.3134853724119424
26917120.0,120,74,52.489112872986574,13.304515743517054,52.48866371739908,13.30599161615301,111.80339887498948,100.0,-50.0,24,1.4812399751683192,1.230285259615186,1.2118790239076014,1.148293957495388,0.06358506641221329,-0.1650956319603347,0.06082236817914376,0.0,0.06470885054999752
26947072.0,2229,430,52.491845412446686,13.304683892169201,52.49251914582793,13.304499408089708,76.03453162872775,-12.5,75.0,22,2.0133874048759988,1.8673834066305763,3.812189204864225,3.647412776863239,0.16477642800098602,-0.04230185171423164,0.3056573781130668,0.0077667372572007235,0.05989962507177892
26947073.0,464,55,52.48968661892919,13.29809866499081,52.48965152864892,13.298871192073694,52.48930322575258,52.34375,-3.90625,21,1.7962103925101347,1.754750910972525,1.6184778373578634,1.6490145376534602,-0.03053670029559674,0.4486291486291487,0.2906926406926407,0.08508020314708943,0.10933754752885448
26947074.0,1168,265,52.4924360564655,13.293528990950353,52.49280274989435,13.293047602805423,52.25111322266553,-32.6171875,40.8203125,21,3.3205759808988353,3.312149921601984,3.877584637193825,3.878777260297203,-0.0011926231033778656,0.3162755566916762,0.29498814870011547,0.04308197741251635,0.043806979703036514
26961922.0,50,5,52.489639227267176,13.304532346319844,52.49017259952733,13.30296423164414,121.7146380884403,-106.25,59.375,25,1.0504838014566582,0.9317962407628994,1.599352343093622,0.8696335612211442,0.7297187818724779,0.09999999999999999,-0.3,0.03225843168859252,0.11149397364285586
28650241.0,1345,979,52.49871445394626,13.307798759650204,52.49837451685612,13.307312327018725,50.18262888450797,-32.958984375,-37.841796875,32,2.6811181854699617,2.202416918411315,3.0223852576471866,2.700329300114297,0.3220559575328896,0.42149759916035406,0.681484228807555,0.34694434152322406,0.4076669573507241
28792066.0,792,214,52.49487126552741,13.308603505486042,52.494541416892844,13.31075389803765,150.2586677577308,145.703125,-36.71875,29,3.5921775464130152,2.2280364354425286,3.331146060254391,2.6809729693597806,0.6501730908946106,0.42507095981631876,0.18304473304473307,0.048928384274171545,0.27786063942616024
29127680.0,752,75,52.515179520490285,13.32322608941644,52.5163901351597,13.321049753791154,199.76611767269125,-147.4609375,134.765625,28,3.0173132414491755,1.7870566035872575,2.7671475601426643,1.5993557233043452,1.167791836838319,0.902873399715505,0.9133428165007111,0.889611664356167,1.9582383078521297
29127681.0,980,253,52.51246081692544,13.323160820388667,52.51080631021056,13.324114948987303,195.19625446915998,64.6484375,-184.1796875,26,3.4875169887301856,2.482463227537371,3.14997759177719,1.9988870647469326,1.1510905270302576,0.6948284689353575,0.7771269068902166,0.32284094662358676,1.9344189217493353
29127682.0,904,273,52.51208747187539,13.314426921037958,52.51297152762402,13.314224420935075,99.36494944388663,-13.720703125,98.4130859375,22,2.0965621070867893,1.63568770504224,2.931358808625116,1.7027982873434848,1.2285605212816313,0.8311709521766543,0.8280814476134001,0.7802719711318626,1.872553367418693
29127683.0,23,20,52.51281992048466,13.326182268698897,52.51281992048466,13.326182268698897,0.0,0.0,0.0,17,2.162647849852991,2.162647849852991,3.483672984317786,3.483672984317786,0.0,0.0,0.0,-103.39313897358575,-103.39313897358575
29127684.0,90,102,52.5125345163144,13.324369471211707,52.510131155946894,13.324042238296897,268.4592471620315,-22.172164916992188,-267.54207611083984,47,3.526586629443057,2.323418201175021,3.7432636045759686,2.1561851111399917,1.587078493435977,0.7444567861884622,0.8446974066698971,0.44768117840105714,1.9845639012450953
29127685.0,45,57,52.51203134953967,13.314276368391804,52.51253840408962,13.31302245316399,102.00212842927132,-84.9609375,56.4453125,24,3.0259552250904864,1.8017286171580398,3.5059338667859565,1.9014171500344679,1.6045167167514887,0.8200025926886182,0.9320715582058596,0.6528225552149429,1.130560176366223
30625794.0,54,12,52.503536853964754,13.282151108505383,52.503737745819315,13.281735298685584,35.970556563440084,-28.173828125,22.36328125,23,1.7780354172808606,1.7003360663189597,1.7213661052155942,1.8705062329043816,-0.14914012768878737,0.10489510489510491,-0.08391608391608392,0.6803699470426378,1.205200103564031
30827264.0,560,482,52.51594206806469,13.376851179943772,52.51660702887586,13.376855503789386,74.02401725119276,0.29296875,74.0234375,22,2.8094713485261074,2.4940794573825107,3.6034435556150197,2.377925843104325,1.2255177125106949,0.8339719752705996,0.9572968782702203,1.4826631133747958,1.9383803195111688
30827265.0,392,268,52.51609570641959,13.375869155441025,52.516118515101766,13.375802856474957,5.160095630321448,-4.4921875,2.5390625,20,1.5411119894455703,1.4821972663561649,2.1474625216926215,1.9389523596304827,0.2085101620621388,0.05548946397893132,0.18505722831562743,0.837502406644903,0.9537895580368003
30828288.0,53,44,52.515824355716994,13.37161457144137,52.516199821715915,13.371853824231964,44.83049469272597,16.2109375,41.796875,20,2.1224718323314398,2.1149452695370177,2.2116925725585057,2.27389622551232,-0.06220365295381436,0.0013392070692496588,-0.2153303998188267,0.037991597944566746,0.151927877647071
30828289.0,131,31,52.515750193459624,13.370526845876043,52.51563954941964,13.370635932897658,14.36447198583515,7.391357421875,-12.31689453125,21,2.1482467200880664,2.0195997649408897,1.6849746847732545,1.9169176669606476,-0.23194298218739307,0.9072580645161291,0.8693548387096774,1.7593454767034042,1.7710860315301227
30828800.0,327,49,52.51514385942339,13.361149513439742,52.515335540079384,13.36022853432414,65.94966324264004,-62.40234375,21.337890625,23,1.5441740731506286,1.2991770157549611,3.5096335795704174,2.4572579197328164,1.052375659837601,0.7806122448979591,0.9046938775510203,1.0292333836452192,1.6478872458074274
30828801.0,455,59,52.51506278617046,13.359632998851076,52.515166576640084,13.359490131785607,15.073144366827696,-9.68017578125,11.553955078125,19,3.4003709322367115,3.314040689327114,9.034569002372383,8.512792797851612,0.521776204520771,0.7479836353009938,0.7454120397428405,0.8942649465022335,1.0677631470937319
30829312.0,349,139,52.51439459991523,13.351463878221182,52.51445776241972,13.351244803376781,16.424840657522374,-14.84375,7.03125,16,2.52246470245857,2.4753333498398304,4.405494167628558,4.641881123543981,-0.2363869559154228,0.9085806458489025,0.8884009503510026,1.118591972130671,1.143867926605709
30829314.0,258,40,52.51445125840819,13.351829133178018,52.514513762969926,13.351526824305566,21.63292592942962,-20.4833984375,6.9580078125,18,1.664094106684339,1.5642996869837695,4.456496220766373,3.496708258197779,0.9597879625685937,0.8193245778611633,0.9058161350844279,1.084216679713688,1.0683493658014698
30829824.0,761,336,52.51433217938407,13.348520290456598,52.514528684953596,13.34886619810565,32.05981957606748,23.4375,21.875,18,3.3544192258251386,2.6175852181062664,4.61314919715536,3.90371828425441,0.7094309129009506,0.8553338410828834,0.913325128777004,1.2644525949670211,1.7463125170854281
30829826.0,35,83,52.51434720976985,13.348527379574197,52.51448932540496,13.348632593150784,17.352336785544054,7.12890625,15.8203125,18,1.26699812005107,1.2081788613592692,4.817134449729166,3.892354728438085,0.9247797212910811,0.5956683825900749,0.5953236546224314,1.6720072480009225,1.7006290201433425
33802241.0,536,152,52.513948674410464,13.342773951517543,52.51473338080307,13.342262656773787,93.97240325453491,-34.6435546875,87.353515625,37,3.0883854448147536,2.2568702069613233,4.479275480323668,3.2761569386147955,1.2031185417088728,0.7836576247787369,0.8986631948004018,0.7899641217708588,2.0
33802242.0,908,400,52.51354585470676,13.335495429389837,52.51505298224449,13.334846852547864,173.43332096598124,-43.9453125,167.7734375,22,5.894810077822277,5.035395458236969,4.975008746721943,4.135331112317245,0.8396776344046977,0.1386120583500761,0.23998436288743932,0.4983012972230988,1.586822024489777
33802248.0,109,50,52.513388810209555,13.33493993216982,52.51405201650672,13.334573846574575,77.88366043650157,-24.8046875,73.828125,23,3.5964164101096285,2.616364264323824,4.135354704324779,2.785730209531356,1.3496244947934235,0.8680432172869147,0.8919567827130852,1.0471574443103893,1.82123315778315
34006272.0,170,44,52.514894181126586,13.356615422063012,52.515160044828214,13.3561128650906,45.11569214691875,-34.051513671875,29.595947265625,26,2.201399631446441,1.8311093771061773,4.521992988691694,3.478327359425123,1.0436656292665707,0.8140944326990839,0.9250176180408738,1.5319818702515091,1.8751429357703193
34006273.0,333,107,52.514847649095195,13.355678972226961,52.514668250037296,13.355801481186,21.627111519276824,8.30078125,-19.970703125,20,1.0251365868208084,1.0006180778179514,2.2103669291431696,2.1618582503173713,0.048508678825798235,0.9280162608065885,0.9140748241385378,1.0603278011054458,1.2138266534656534
34006528.0,252,118,52.51549308568807,13.366382037979236,52.515482832746805,13.365710986148086,45.482462772526766,-45.4681396484375,-1.141357421875,30,2.18590055455173,1.8316344841764254,2.484644262397055,2.152510856587482,0.33213340580957285,0.9479929223205616,0.9501257219670465,1.5503396905693645,1.9924820844467603
34006529.0,169,82,52.5154579395053,13.365711308300732,52.51556671937415,13.365731486246926,12.186310538911325,1.3671875,12.109375,15,3.0121429199147043,2.9876314291320254,4.227360477128172,4.239941356602021,-0.012580879473849116,0.7928842742242684,0.7884655151772402,1.689486102936942,1.7490199696184912
34006784.0,126,89,52.51591620213203,13.373080371117243,52.51592049385921,13.373169023675455,6.025758582078702,6.006789207458496,0.477755069732666,52,4.01011857108685,3.06318247457833,4.023983028652457,3.740446811460253,0.28353621719220357,0.6426623309508271,0.5883142392114588,2.0,1.9996881594112226
34006785.0,102,225,52.515883804285124,13.372552835754412,52.515879938871436,13.372600285456011,3.2436944866069894,3.21502685546875,-0.4302978515625,22,1.8126519875614564,1.7517750859411478,7.57423662112262,7.5030243405382935,0.07121228058432649,0.7253237790006088,0.7533362399854123,1.6279333846821802,1.6241860347582684
34007040.0,165,128,52.516020451091386,13.37491634114552,52.516020451091386,13.37491634114552,0.0,0.0,0.0,19,3.913686506701398,3.913686506701398,10.186025740350907,10.186025740350907,0.0,0.0,0.0,-72.46948058321027,-72.46948058321027
34007041.0,105,105,52.516020586743416,13.374519658412462,52.51646974233091,13.374519658412462,50.0,0.0,50.0,16,60.215047415215096,4.978810272112534,61.713447660405976,3.0673455223315944,58.64610213807438,0.7589533605606819,0.0,2.0,-62.89533518591929
34210561.0,236,32,52.49445067277708,13.286691476780616,52.494518742437954,13.286862583962744,13.85030457496567,11.5936279296875,7.5775146484375,37,3.504449080209596,3.299841458459712,4.294725871076956,3.9234332518018675,0.3712926192750885,0.7943548387096774,0.689516129032258,1.8388119082980336,1.9826008569101943
34210562.0,624,167,52.49770107887197,13.28264815374008,52.498543245598526,13.283939542296542,128.23927830426993,87.5,93.75,22,3.8766162125329298,3.4054785373210734,4.263115494347985,4.043960353122186,0.21915514122579882,0.8516832031437598,0.8403899184997213,1.0205334430627873,1.9805042291099895
34210566.0,89,23,52.49515968896072,13.285738056988313,52.49483817426772,13.287339321147051,114.24709693676152,108.49609375,-35.791015625,30,2.919681076432723,2.0841215795297443,6.532530273271567,11.926943383841671,-5.394413110570104,-0.7213438735177865,-0.717391304347826,0.4562785118276084,1.9968448237471101
34768897.0,77,17,52.496772234997636,13.30523374078737,52.49696874056716,13.304634167529013,46.140072063229375,-40.625,21.875,20,1.3034093019374338,1.1427004288017226,2.541368753187527,2.525280490568113,0.01608826261941365,-0.32598039215686275,0.25,0.049206048545891445,0.1429355850163985
40782336.0,1499,577,52.488420254522765,13.301989835492755,52.48844328251919,13.302060998785137,5.4608560536959425,4.82177734375,2.5634765625,30,4.1892662472036095,4.141128597673115,4.650686480233158,4.757139895957069,-0.10645341572391143,0.5676905329230623,0.5392402016191591,0.22174709703358494,0.2284504708071004
40812800.0,1111,236,52.506909739559084,13.283398159668472,52.50743960279121,13.283960259598182,70.21178768123292,38.0859375,58.984375,21,5.085333729265589,4.708377536777127,5.277214112750465,4.664441819900419,0.6127722928500461,0.46501937763332674,0.535402411134493,0.3201822950523066,0.49187592912227135
40812802.0,48,50,52.50680130449843,13.283769407596893,52.50809613584051,13.284386276237703,150.07830801003936,41.796875,144.140625,22,5.6656477721241485,3.4596576824021206,5.918858700129481,3.0409688284704273,2.8778898716590535,0.19078031212484994,0.5844417767106842,0.0,0.11629019469230562
42445056.0,63,62,52.51076699753151,13.289132049394672,52.510829186829014,13.28932234364171,14.634671816263658,12.8936767578125,6.92291259765625,41,2.9542245747056075,2.1494307760070517,8.063652846148736,7.483837888073684,0.579814958075052,0.7497074269626683,0.6480405335492335,1.7278739152023936,2.0
