cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
2818323.0,173,38,52.509518329558375,13.320842378693342,52.509518329558375,13.320842378693342,0.0,0.0,0.0,15,5.8770942618053486,5.8770942618053486,5.090499006655626,5.090499006655626,0.0,0.0,0.0,-104.52144864848492,-104.52144864848492
2819850.0,1764,440,52.50347737352946,13.33957483274817,52.503506816467755,13.339595055734423,3.552483357374414,1.3702392578125,3.277587890625,23,2.3412299516566097,2.321117427397686,2.179700143183803,2.161690095961165,0.018010047222638104,0.8756370979722109,0.8695187025487265,1.4557537503327658,1.4705550775429619
2819859.0,314,82,52.50547678900045,13.341270394634543,52.5053294098233,13.339898294293302,94.40526211830037,-92.96875,-16.40625,24,2.333171715481644,1.903021707766977,2.0107347669657973,1.9987277563874177,0.012007010578379607,0.7704112863689031,0.3499897327273033,0.539236066148678,1.9835896840439182
2819861.0,148,34,52.503586879564594,13.339423776234147,52.50351393615849,13.339733808772877,22.52150000124738,21.00672721862793,-8.120059967041016,33,2.491988737015256,1.7938013666001544,1.834051596003431,2.3199519743186636,-0.4859003783152327,0.984909768768378,0.9576320437270257,1.8834177379074837,2.0
2824458.0,1453,381,52.49972822200337,13.313636868251205,52.4992970758854,13.315130255839899,111.99239576822853,101.18675231933594,-47.99518585205078,53,6.047701186222059,4.8811830131495935,5.934052567385388,4.842451227010364,1.091601340375024,0.8788770859665227,0.8934505521090242,0.8850729420502056,1.7571582827356935
2824467.0,116,32,52.49958119233353,13.317373316286844,52.50021720366348,13.31713406349625,72.632947897213,-16.2109375,70.80078125,23,1.8998413766453264,1.3456570348738923,1.2736274340832305,1.2079502799950972,0.06567715408813335,0.8431034738498716,0.8841133273105796,1.0190919204062387,1.859555381200937
2824469.0,326,92,52.499686523280204,13.31364906493195,52.498732067656775,13.314940453488411,137.64197215965774,87.5,-106.25,23,3.4851996411917967,2.4698624162995957,3.679940851626299,2.5472486932695944,1.1326921583567047,0.46919357433278625,0.7855362517897189,0.6365603985906575,1.969590875065862
2826245.0,75,13,52.49024632519201,13.297280829570608,52.48989597067491,13.297810590738337,53.005180504377925,35.894775390625,-39.00146484375,30,2.8756379404538848,2.2735162803193294,3.308274910148042,2.9378497269182957,0.3704251832297465,0.901098901098901,0.9510489510489512,0.30856728833656144,0.38325358564245166
2826246.0,341,79,52.4884431422212,13.302353064357822,52.48878763008207,13.302488364693467,39.42894383411891,9.16748046875,38.348388671875,27,3.3576136853561205,2.540655401853935,3.5670751622385595,2.6413658420055506,0.9257093202330089,0.5334038574748817,0.7653097423034778,0.27871146353441195,0.4084518661947405
2826249.0,446,107,52.48825884300286,13.301417059029573,52.48870315996968,13.30144478118556,49.49701836793915,1.87835693359375,49.46136474609375,60,4.944990852373179,4.198428185642043,5.02167072792436,3.832305193766309,1.1893655341580511,0.2330935645573241,0.6669601159697163,0.09435626262714134,0.333426770750502
