cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
2835207.0,37,8,52.48691276887108,13.257987812621243,52.48635132438671,13.259648169336694,128.6953767623375,112.5,-62.5,30,3.402370326662491,1.8012143584842053,1.910161147006912,1.692913121939073,0.21724802506783902,0.9761904761904763,0.9523809523809524,1.2468774398644114,1.9932216418380915
2837267.0,233,67,52.504356410246146,13.335792222352596,52.504287984199614,13.335855638754923,8.745552022358638,4.296875,-7.6171875,18,2.1039772788692175,2.0334302704201193,1.9688070290091721,1.8966363782776237,0.07217065073154849,0.47081838728322006,0.4653094049663569,1.1459869567596215,1.4781767806482335
2837268.0,337,79,52.50327774675622,13.334506355639574,52.50316551135518,13.33495948838669,33.14750278696326,30.70269995369017,-12.494044844061136,39,3.0025118725061386,2.512036459242865,2.9941039988586002,2.5055182585916507,0.48858574026694956,0.9090887212058065,0.904121622009953,1.6770406343452737,2.0
2838293.0,38,10,52.515570456658274,13.36737150313417,52.51595820425529,13.367388798516622,43.17996737515594,1.171875,43.1640625,27,1.1649606669360757,1.1611784444793756,1.9369337036525125,1.835817357541893,0.10111634611061948,0.3939393939393939,0.33333333333333326,0.998027391548142,1.5626369416810837
2838294.0,7,5,52.51534608653613,13.36385981089286,52.51534608653613,13.36385981089286,0.0,0.0,0.0,17,1.1172305323644633,1.1172305323644633,1.6714316029403022,1.6714316029403022,0.0,0.0,0.0,-113.43418988997114,-113.43418988997114
2838542.0,56,7,52.51379209070576,13.34067372983196,52.5151711387205,13.338785650580885,199.8325600671429,-127.9296875,153.515625,25,2.759781677532814,2.0632698907332236,2.241218482369502,1.9638173347172179,0.2774011476522842,0.7142857142857144,0.7500000000000002,0.8308167754992273,1.9844732719469256
2838792.0,190,41,52.51139359546707,13.36035538436294,52.51002196644226,13.365395929906501,374.1079970673645,341.52984619140625,-152.6897430419922,46,11.625300667939234,0.7918395750072836,11.608205987703101,0.6484472791065988,10.959758708596503,-0.5089174850856168,-0.5080258987417388,2.0,0.47494491310072734
2843400.0,370,82,52.511235636375766,13.371720908066255,52.51162607057237,13.371688299063923,43.51925841594267,-2.20947265625,43.463134765625,18,2.9397340803442136,2.567495172600356,3.8838741503903034,3.314927129333008,0.5689470210572956,0.9259958859828,0.9374908271545431,1.3603631140534982,1.743713955051036
2843405.0,441,126,52.51127882502235,13.372104838579965,52.51178744775487,13.37208261834862,56.63989611297875,-1.5055656433105469,56.619882583618164,33,4.1610170883379105,2.920055393241413,3.5962146755646183,2.550986129260857,1.0452285463037612,0.8643049009652635,0.8498754401248195,1.4941025839086188,1.996774614764771
2843411.0,534,119,52.511220532716024,13.371717437101324,52.5115033384436,13.372226119521688,46.680353471163194,34.466552734375,31.48193359375,33,5.172584812087815,3.4213683390868175,5.242445195625248,3.1158000746279892,2.1266451209972583,0.7816655358032748,0.8183049942139372,1.4916063138387812,1.9884650440905525
2843423.0,48,10,52.514311178062506,13.348430178885488,52.51427433326822,13.34780177998971,42.775221138610505,-42.578125,-4.1015625,22,0.5762284592960238,0.4301700953656204,0.7663789524219837,0.7340793632441305,0.03229958917785325,-0.04377137796365056,0.9567172612055053,0.35239925732356964,0.42313470109041634
2918925.0,287,79,52.512292555772426,13.321518847758698,52.51143898470478,13.320870270916725,104.68954966801788,-43.9453125,-95.01953125,30,2.2660401054043744,1.8235330143454656,2.8456564153733983,2.3955380564817075,0.45011835889169083,0.4150201912948533,0.5961504906230802,0.5598924234466519,0.8760894945897154
2940680.0,1212,320,52.50443097127219,13.335854889213504,52.50445205970821,13.33591531608195,4.7195838639126455,4.0943145751953125,2.347564697265625,26,3.7917777378145385,3.494796002440037,3.99775480055756,3.7374973094975585,0.2602574910600013,0.9716924471384236,0.9607182564457044,2.0,2.0
2940687.0,54,18,52.504409115318715,13.335786606865424,52.50439475023523,13.335760303471277,2.394476935064684,-1.7822265625,-1.59912109375,22,0.9251603362936428,0.8352466335647248,0.9284016084290011,0.869657848973489,0.058743759455512135,0.9712056703275405,0.9712872301809372,1.5007521945166975,1.5616321651969634
2948877.0,461,104,52.49771772425192,13.282686092587188,52.497580872158856,13.282856163847972,19.10172226415805,11.5234375,-15.234375,17,3.168406873985714,3.079784580033391,3.1567062889573094,3.1436521344070982,0.013054154550211194,0.7516777091829622,0.75375817520747,1.0908205515394647,1.0674380769746248
2948878.0,38,17,52.4992296896085,13.277397262391744,52.49973010990233,13.27919291944284,133.81413204016567,121.66748046875,55.706787109375,24,4.810696888251802,3.550500811755864,5.099515208314083,3.5646206766771815,1.5348945316369011,0.5857843137254902,0.6862745098039217,0.3254969916318533,0.48272170755979704
3282957.0,218,51,52.51052629088539,13.290862326947188,52.51049202346191,13.290621056502724,16.78681341095495,-16.347646713256836,-3.8146495819091797,30,4.785524915475651,3.5907914631350133,4.499824066636046,2.808489344272051,1.6913347223639952,0.8679578261459795,0.9045658174578035,1.779674254832551,2.0
3282963.0,149,46,52.51051667826992,13.290732128138123,52.51058927128724,13.290617546229374,11.206161066352372,-7.763671875,8.0810546875,16,2.817164119404898,2.7400847771963415,2.7918169909767214,2.6373390556300964,0.15447793534662502,0.8539504845159845,0.8604951126237638,1.1212548964559037,1.2910104276715095
3286536.0,496,129,52.500563185627186,13.330723600071503,52.50042304382035,13.330520739648152,20.79198230307612,-13.7451171875,-15.6005859375,17,2.01865623324691,1.9367342234508758,1.8429913809312042,1.83172452617279,0.011266854758414269,0.5241885258189118,0.5360248966314494,0.3727450690486123,0.4114091818735574
3286541.0,70,14,52.50059817003713,13.331250847510136,52.50065552071395,13.331475327161552,16.495511781154153,15.2099609375,6.38427734375,23,0.8732339850827484,0.8022169718369385,1.6962167630152425,1.7117576147282125,-0.015540851712970039,0.426842942560141,0.39514733904716315,0.18807491750452984,0.22758726285885414
3286547.0,182,51,52.500591383260954,13.331020876645628,52.50178445279024,13.328495750807546,216.5923162194645,-171.09375,132.8125,43,4.595356860898125,1.3194704566746027,4.669213748551431,1.512980624975191,3.1562331235762398,-0.228125355006729,0.518565451898851,0.0,0.8522749869079667
3301896.0,622,148,52.50991384383303,13.358802874948912,52.51061433355299,13.358054129016901,93.02917568366038,-50.732421875,77.978515625,21,3.6444080409434587,3.4097012288835273,3.906468138880317,3.4890795599997113,0.41738857888060554,0.9411928021707504,0.9445133395277211,1.4888896396320368,1.9494290349237677
3301898.0,372,83,52.51430434797526,13.347795000262172,52.514252918783235,13.347356490252904,30.25846295552675,-29.7119140625,-5.72509765625,24,1.9631300241833727,1.318285929671993,1.6966457701480302,1.207861926748324,0.48878384339970626,0.17963524771898642,0.6272180901815715,0.17483193994294619,0.5150812488049926
3301907.0,407,108,52.50989965641448,13.358911872403896,52.51031339275033,13.358443635956037,55.92676379355919,-31.72607421875,46.05712890625,21,4.02302335425324,3.7978740363059997,3.428750243870014,3.550882064844425,-0.12213182097441111,0.911300271617553,0.9559991316330064,1.5587023855194824,1.9410147633155683
3428105.0,1047,273,52.49290123763331,13.29273755433186,52.49325893917785,13.292465872699166,43.868456284610005,-18.408203125,39.8193359375,19,3.8363779600289094,3.4906273906112135,3.6789518301025756,3.5727606056997754,0.10619122440280027,0.6710624013618602,0.6805783527238962,0.3449889996126388,0.32680863459911136
3428106.0,369,102,52.49442947747679,13.287176754982564,52.4946874595725,13.28757451499893,39.384053313051666,26.950836181640625,28.71856689453125,30,3.96735361999505,3.2736809743161683,3.7353121311968938,3.3183181676404137,0.4169939635564801,0.9054846519640355,0.9048965463977326,1.64233759367053,1.9910230783068736
3428116.0,437,114,52.492786998553925,13.292862803993165,52.493047543884956,13.292616344793215,33.467752906628505,-16.69921875,29.00390625,31,3.854577930556372,3.408661144080128,3.637961351573481,3.11690831397893,0.5210530375945512,0.5937371007232076,0.7420653544509219,0.316022135644959,0.3241850432347407
3428117.0,264,69,52.49434260016997,13.287529996410392,52.49442448320192,13.28763315503431,11.486631510013673,6.9896697998046875,9.115219116210938,40,4.525008251511477,4.371003335338983,3.985653046363662,3.784552093554871,0.2011009528087908,0.898136645962733,0.8880891487029595,1.942115424383218,1.9936977498253015
3430149.0,245,64,52.51331993749822,13.331872488484343,52.5132528273372,13.332862649129755,67.50450755009845,67.08984375,-7.470703125,14,2.543354785346473,1.8626533231220623,2.2464613629416057,1.6788893841362862,0.5675719788053195,0.41577045160526444,0.5013116310803901,0.09445946622727772,0.3377343615996021
3430163.0,338,110,52.513081255807954,13.329881018590696,52.51235137797828,13.329143082272717,95.40210951546092,-50.0,-81.25,37,15.264947158508743,3.352276684472808,15.443696962198027,3.5595001898087553,11.884196772389272,-0.23265212855762374,0.20394810338692737,0.0,0.0
3499534.0,1460,357,52.511502669484905,13.286409640119142,52.51185023925716,13.283917381911854,173.24263356998645,-168.86675357818604,38.69146704673767,45,5.263839450731115,3.8227584634370118,5.1551171168956245,3.84536298378917,1.3097541331064546,0.588236807122329,0.8373665934971757,0.9135466920221268,1.9988884244302467
3499539.0,28,13,52.51298956872761,13.2881850874784,52.512826589539266,13.287848230066096,29.156660594924773,-22.82428741455078,-18.14284324645996,37,1.0829455835771324,0.8097391124813831,0.8643700938040367,0.5242815605845998,0.3400885332194369,0.7298375660662063,0.7862198673073726,0.9329879432346612,1.7197926783477044
3499540.0,1142,279,52.511636210819184,13.28652129679474,52.512102472918315,13.284399369560086,152.85659348913717,-143.7744140625,51.904296875,32,5.463754255835776,3.9835120734908576,5.0994736849232725,3.698692846576582,1.4007808383466904,0.6396958266841126,0.8330096654138481,0.9527691382440231,1.9884483657643843
3538707.0,650,147,52.51371980475748,13.339518745375992,52.513778899667955,13.340247074086498,49.785559231259796,49.349021911621094,6.5784454345703125,32,11.00286445797584,6.547719129251866,11.122189214299944,6.301050388441807,4.821138825858137,0.9488581684930172,0.8595602739874179,2.0,2.0
3556102.0,92,21,52.5124679217434,13.319921888373496,52.512422304379044,13.319215660256681,48.12025963362034,-47.8515625,-5.078125,26,4.105292771397014,1.8862819782691862,3.7969819128614883,1.4114357080633593,2.3855462047981293,-0.48236324423076193,0.8248542198092433,0.0,0.23799787056015334
3684372.0,347,82,52.51240758920018,13.320304371619251,52.512804986624275,13.319519593640464,69.16994669233989,-53.173828125,44.23828125,24,2.6102981189088745,2.1003627593091574,2.878251873623719,2.3744086760004413,0.5038431976232776,0.3409268619017144,0.647032318991248,0.5605225414697779,0.8173800915455194
3725845.0,330,77,52.513677252675365,13.37699391590074,52.51258594495887,13.376766193365114,122.46031449203566,-15.4296875,-121.484375,27,2.871270931923912,2.3226449658764667,2.1214347036501784,2.0374870884490153,0.08394761520116312,-0.019473052755783957,0.13347023510322678,0.0,0.2189170008492424
3950085.0,103,25,52.47225516823833,13.240217937856103,52.47307419731133,13.237412122373636,210.84459766790286,-190.1123046875,91.17431640625,30,5.912628293299058,4.884390924098944,6.411236667470014,4.330879141495535,2.0803575259744793,0.8546153846153846,0.8861538461538463,1.0846563754478509,1.9900773404905816
3952905.0,72,14,52.49082271651977,13.304607871794065,52.49115027322403,13.304752638811062,37.75989587604736,9.808909893035889,36.46361231803894,54,5.1785333316092,2.90478451406436,4.029273484392896,2.5933862823445457,1.4358872020483506,-0.16043956043956045,0.7494505494505495,0.0,0.5309678769399139
3952916.0,221,59,52.490849161899405,13.304636864422093,52.49127661565634,13.305543014098443,77.67825303421202,61.397552490234375,47.58415222167969,30,6.79998234022305,5.151954131314588,6.452914448892096,4.597008063971796,1.8559063849203001,0.4216832261835185,0.6924035253137609,0.41491975699240347,0.5308687000554129
3996429.0,13,6,52.516127590560416,13.376457095163465,52.516127590560416,13.376457095163465,0.0,0.0,0.0,15,3.5306038742356387,3.5306038742356387,3.22760016168066,3.22760016168066,0.0,0.0,0.0,-80.00851246957806,-80.00851246957806
3996435.0,171,37,52.51614062544732,13.376472785540084,52.515691469859824,13.376472785540084,50.0,0.0,-50.0,22,75.53514644456754,7.840009165040101,75.22025701936126,7.665720776729748,67.55453624263151,0.6406339565881162,0.0,2.0,-83.88794886899623
3996436.0,267,64,52.5161161734225,13.376167164147564,52.51614221249224,13.376426032411436,17.777917964077467,17.540013790130615,2.8986692428588867,32,21.128663444575846,12.04721342727058,20.04585077961709,11.024800779503689,9.021050000113402,0.9628444254984244,0.9476192252194335,2.0,2.0
3996941.0,12,5,52.51598004919156,13.373996226663204,52.51642920477906,13.373996226663204,50.0,0.0,50.0,18,28.04940026820911,3.966509521764028,24.7477146756701,5.379862834437901,19.3678518412322,0.7,0.0,2.0,-90.99582098367699
3996943.0,29,10,52.515782879381874,13.371199493539454,52.51570436487976,13.370693963923182,35.35045811735331,-34.2529296875,-8.740234375,26,1.9864157653923404,1.3710496709035247,2.645808859057321,1.407081990832276,1.238726868225045,0.9515151515151514,0.9636363636363635,1.6237694110708305,1.9574748265237771
3996947.0,182,39,52.515944333844324,13.373957715191633,52.515946511780484,13.37427618394444,21.579697755531885,21.578335762023926,0.2424478530883789,51,12.325969941903942,4.90389850284801,11.957189325445352,5.871806514336544,6.085382811108808,0.9451926114724877,0.5091372572106958,2.0,2.0
3996948.0,114,38,52.51593050641924,13.373504061613415,52.516379662006734,13.373504061613415,50.0,0.0,50.0,18,73.32634576556791,5.569477578035356,73.94610308185727,3.6778522764727963,70.26825080538448,0.5983985014174589,0.0,2.0,-93.48472309087387
3996949.0,108,25,52.51581313237163,13.371343820798264,52.5157447063251,13.370676507291968,45.85197532001288,-45.21484375,-7.6171875,17,1.727182117880758,1.1611204350628535,2.1445356904487665,1.3292521360801062,0.8152835543686603,0.6584203373936954,0.6599695617169747,1.5477320196349715,1.7473653952892647
3997710.0,25,6,52.515662396026286,13.368228189992413,52.51611155161378,13.368228189992413,50.0,0.0,50.0,18,134.60864398437022,5.921235134020619,137.78309718945002,6.263596176975949,131.51950101247408,0.9856107606091624,0.0,2.0,-89.35319948453608
3997711.0,19,6,52.51563141946647,13.367858479797743,52.51563141946647,13.367858479797743,0.0,0.0,0.0,17,5.49479731273382,5.49479731273382,4.114365391571721,4.114365391571721,0.0,0.0,0.0,-86.240626695605,-86.240626695605
3997715.0,36,15,52.51577537034775,13.37069603706222,52.5157467729687,13.370268015052819,29.175484094799497,-29.001283645629883,-3.183460235595703,46,52.30569626572863,9.41638253016789,54.97530422265752,10.075376631325842,44.899927591331675,0.9749999999999999,0.5464285714285714,2.0,1.9861327147649899
3997716.0,50,16,52.515624568477655,13.368217690356364,52.51517541289016,13.368955626674342,70.71067811865476,50.0,-50.0,19,80.6610968681348,11.024922108247422,82.8681983214837,9.832553934805532,73.03564438667817,0.9470588235294116,0.0,2.0,-97.40222847938144
3997717.0,14,6,52.515607222750695,13.367984034150506,52.515607222750695,13.367984034150506,0.0,0.0,0.0,17,3.818904113191664,3.818904113191664,2.6464081676485,2.6464081676485,0.0,0.0,0.0,-84.15781342047127,-84.15781342047127
3998477.0,67,13,52.515436040871194,13.365272807582617,52.51544903524061,13.365568450526416,20.083898946077174,20.03173828125,1.446533203125,34,57.7503186478214,6.605728337325739,57.75194145634542,6.513142937760218,51.2387985185852,0.9505494505494506,0.6043956043956044,2.0,2.0
3998478.0,69,16,52.51527189577943,13.362590398290264,52.515281199715375,13.362881388736774,19.743685694092445,19.716501235961914,1.0357141494750977,42,75.42707448563442,7.58046759793909,74.12276394919004,9.782640594503455,64.3401233546866,0.9705882352941176,0.611764705882353,2.0,2.0
3998479.0,265,58,52.515100094450844,13.359877870870154,52.51514428332767,13.360302620481791,29.19692659622191,28.77955734729767,4.919105768203735,53,48.53902622010564,5.084581189568332,49.0027165768291,4.503831558157469,44.49888501867163,0.7768551533485865,0.3111640514333218,2.0,1.9842441485817843
3998483.0,57,15,52.51544378559871,13.365364682662914,52.51548721753082,13.365728772420571,25.13877059190823,24.669456481933594,4.834842681884766,48,52.16271142659179,6.797218362715806,53.06755832961735,8.117767280068273,44.94979104954908,0.8892857142857141,0.5357142857142856,2.0,2.0
3998484.0,41,12,52.51527738343979,13.36263108806773,52.51534217452394,13.362933524319098,21.724273149778718,20.492029190063477,7.212543487548828,35,73.47524459104552,8.406958753615486,73.87427037185871,7.984907302848067,65.88936306901064,0.9720279720279721,0.6713286713286714,2.0,2.0
3998485.0,70,14,52.51509798570794,13.359845199665365,52.51510517167647,13.360133602419765,19.55753466964616,19.541168212890625,0.7999420166015625,39,41.54000669381328,8.081013180399319,42.22143815469906,8.410676884296576,33.81076127040248,0.9164835164835166,0.6483516483516484,2.0,2.0
4000013.0,106,32,52.51494701869309,13.357554597412754,52.514972303227566,13.357954533426945,27.24406097018532,27.09827423095703,2.8146743774414062,41,67.52451598144597,8.789613946982412,67.07288735825293,8.87477422070932,58.19811313754361,0.9450936935163283,0.3936661718702959,2.0,2.0
4000014.0,344,89,52.514744181111716,13.354444624351494,52.51451401979986,13.355021012184126,46.708478181611774,39.054036140441895,-25.621557235717773,39,66.3699319972842,6.460401204079575,66.25439749749168,6.341741660386525,59.912655837105156,0.5378246463875489,0.2839539085039557,2.0,0.0
4000015.0,134,31,52.51456983612191,13.352012810867674,52.51457290652143,13.35211189899631,6.72256184167531,6.7138671875,0.341796875,22,3.6118470961849147,3.4794277847052726,3.819069172391401,3.4442726466666054,0.3747965257247956,0.9130634336146827,0.8598241734349551,1.8756544419836703,1.868953779242568
4000019.0,28,7,52.514934098184874,13.357397548849555,52.51493274278425,13.357732064046864,22.666089271387648,22.665587067604065,-0.15088319778442383,48,58.142037110824056,7.043297570706441,53.80284904245343,9.810260296847195,43.992588745606234,0.9642857142857145,0.10714285714285716,2.0,1.9917647915861103
4000020.0,136,44,52.51474071327393,13.35441151057158,52.51475008895819,13.35462175756452,14.283787568689656,14.24560546875,1.043701171875,40,36.763531521558136,6.426296089158925,37.664065917257716,6.825665443083474,30.838400474174243,0.9659959835448589,0.7173667959629992,2.0,2.0
4000021.0,99,30,52.51458770435971,13.352064963786962,52.51463561089688,13.352318463970818,17.98514390023467,17.176291346549988,5.332955718040466,48,34.63610897143084,5.425923199615078,35.45964268845267,4.073711573653212,31.385931114799455,0.9724137931034482,0.9003337041156841,2.0,2.0
4001555.0,22,7,52.51557322569671,13.377388213150505,52.51557322569671,13.377388213150505,0.0,0.0,0.0,21,1.4939060436546805,1.4939060436546805,1.5411582928186445,1.5411582928186445,0.0,0.0,0.0,-101.0961697394369,-101.0961697394369
4002324.0,226,71,52.514689538598354,13.377325387426955,52.51468273985655,13.377269717914686,3.8471519798143126,-3.77197265625,-0.7568359375,32,2.441628320426878,2.408134359441045,2.292408380461954,2.27661621382756,0.01579216663439409,0.7648430366916056,0.7705560871875663,1.9736158037939366,1.999562002460172
4051731.0,869,209,52.49843985847269,13.307549587011584,52.496044135552665,13.30766738646951,266.81128851664914,7.981681823730469,-266.6918754577637,59,6.0501359815137565,2.567547947120218,5.83090687082886,2.9205571667251764,2.910349704103684,0.27229440698573304,0.770010447298216,0.06559785580445855,0.45594394744849004
4051733.0,735,163,52.496572672401165,13.305807035442152,52.497027091530704,13.306307160251407,60.88716433202903,33.88671875,50.5859375,26,7.568743640730372,3.538042833951077,7.549563646398394,3.775517753938312,3.7740458924600824,-0.3181670898253167,0.5665949621647921,0.0,0.15287054129975547
