cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
26961922.0,38,6,52.489718701390736,13.304504140677729,52.489683611110465,13.304538731442634,4.555431167847891,2.34375,-3.90625,31,0.8392877222006541,0.8083628071826198,1.1399421928624847,1.155236761291474,-0.015294568428989352,0.6,0.48571428571428577,0.01672472469209298,0.039255813187515205
28650241.0,832,216,52.498754839262304,13.307683127871966,52.49876043177572,13.306960685334102,48.95415406617246,-48.9501953125,0.62255859375,53,2.44652850101994,1.9506759052803746,2.3923015244107697,2.11495806626483,0.2773434581459395,0.7665837449477556,0.8590660127452987,0.5045618529352168,0.5383130627021521
28650244.0,199,44,52.49838620039525,13.306800241643089,52.49820212720237,13.306701198554512,21.5619402036183,-6.7108154296875,-20.49102783203125,39,2.284529798273769,1.9006114571418737,2.082704564752423,1.7962726006408924,0.2864319641115307,0.8888078567197353,0.8379123215670049,0.27512300091406655,0.27281609348344016
28650250.0,161,44,52.49679807301553,13.305368451950644,52.49758114483161,13.304146284334044,120.23455336245854,-82.80982971191406,87.17155456542969,41,2.190600559127341,1.1264573103668574,2.1596806421705375,1.2819761178529747,0.8777045243175627,0.1731166708956238,0.7906485511180914,0.07008760582778366,0.1501112575136946
28792065.0,225,60,52.49476195606358,13.313299278168076,52.49478180400336,13.313623476508946,22.077391341614486,21.966552734375,2.20947265625,35,2.7236442979331543,1.8934402031417132,2.9970636376849145,2.9088592810862908,0.08820435659862369,0.7654686398872445,0.854403370460121,0.4591795902491235,0.5702993624236435
28792066.0,519,134,52.49427564224356,13.309143828336822,52.49418555891467,13.309435552795534,22.164529584051323,19.7662353515625,-10.028076171875,36,5.253748313762112,3.650612951613582,6.755409803231239,4.246786033129396,2.508623770101843,-0.213537539843718,0.24553474729861402,0.0,0.08488524799789599
28792072.0,138,29,52.49478931852527,13.30490936153423,52.49456496004578,13.30512195061021,28.831643404158953,14.404296875,-24.9755859375,27,1.564640491045513,1.3260626962714375,1.3237897331002704,1.1519669851028786,0.17182274799739172,0.6300492610837436,0.7066666666666667,0.2054049966828743,0.1620312059125925
29127680.0,123,23,52.51473375664416,13.322688753224437,52.515263619876286,13.324265515591367,122.03718300437998,106.8359375,58.984375,22,2.8340004463331576,2.25251727450937,3.4946953154462332,3.7918066637856613,-0.2971113483394281,0.8188782063679314,0.7753892008396405,1.079351166605174,1.5575885477235225
29127681.0,423,84,52.512315708703895,13.322456921343685,52.511934321220174,13.32181194770639,60.928720673228334,-43.701171875,-42.4560546875,32,2.7189105019676965,1.977080685676518,3.171516390335985,2.4890423555808616,0.6824740347551232,0.34647776509448464,0.5368329125645471,0.38419660238940145,0.4494764177232316
29127682.0,661,140,52.512030672636655,13.313900180874366,52.51247379708223,13.313643092220618,52.31394417340543,-17.41943359375,49.32861328125,18,3.0485063367582086,2.8520334312497293,3.2989926520032387,3.061473262177651,0.23751938982558762,0.7331039185634233,0.7660807751840503,0.8747958612902076,1.2013991128458326
29127683.0,71,19,52.51462582338059,13.322704329076787,52.5148458778179,13.32273455095602,24.58189876089698,2.0477294921875,24.4964599609375,18,2.3690164750529186,2.078256705665761,2.6987902332521565,2.2853174967413916,0.4134727365107649,0.2000078319268528,0.4053256062942415,0.4599809405298987,0.4579141561477582
29127684.0,121,30,52.512890403428926,13.322005062889971,52.512987778956685,13.321967589561323,11.133240808646883,-2.5390625,10.83984375,21,2.687874770305205,2.595548789336573,2.6800203731770913,2.6837926627771074,-0.0037722896000160766,0.5926507015409679,0.5044546557648599,0.9840690138575878,0.9963172849664806
29127685.0,58,15,52.511820119457234,13.311866837596444,52.512845286418106,13.311575825509594,115.81249782793543,-19.71796751022339,114.12158608436584,41,3.8454303611250835,2.4806736969636356,2.7045843238847938,2.8390329774414917,-0.134448653556698,0.9607142857142855,0.95,1.0251183638506722,2.0
30625794.0,13,6,52.503491720918625,13.282172634301737,52.503552160521025,13.282949730487427,53.08146256938149,52.65333652496338,6.7281365394592285,39,1.3457538189606038,0.9566845761959246,1.7773670495206393,1.2915364118395374,0.4858306376811019,0.7714285714285715,0.3714285714285715,1.0493436156259517,1.3669084128515079
30827264.0,404,93,52.51603490361537,13.376569104694564,52.51680425801036,13.376618828919115,85.71077436112249,3.369140625,85.64453125,26,3.42806810616908,3.2358824530412233,3.2185269251284367,2.9755781049338226,0.24294882019461417,0.8951527472497429,0.7728549238682509,1.270127030648147,2.0
30827265.0,299,74,52.51606730080658,13.37579322140668,52.51606730080658,13.37579322140668,0.0,0.0,0.0,17,2.6887482420291797,2.6887482420291797,2.0244183427830342,2.0244183427830342,0.0,0.8222015997406074,0.8222015997406074,0.8037961191206106,0.8037961191206106
30828289.0,188,37,52.515714129081694,13.370135616652115,52.51546805849128,13.370468913084796,35.501346146219085,22.5830078125,-27.392578125,29,3.3260768481908456,2.4933099345184884,3.2864426958895283,2.902022865049389,0.3844198308401392,0.656619416873343,0.7033767004894821,1.3573449544768506,1.7317741353410312
30828801.0,819,216,52.51507087213383,13.359531367824948,52.5150821668178,13.359845927593305,21.350530376814813,21.3134765625,1.25732421875,33,12.23851462935119,3.222352230843332,1.7077046973646957,3.196937684165606,-1.4892329868009104,0.5424026079699058,-0.0398379931542384,1.8878099602945926,1.3909120313511962
30828803.0,233,74,52.51487859630005,13.358131441546327,52.51487859630005,13.358131441546327,0.0,0.0,0.0,15,1.014614843749999,1.014614843749999,1.1616179959725759,1.1616179959725759,0.0,0.0,0.0,-92.81793521274632,-92.81793521274632
30829312.0,164,57,52.51436956417297,13.351431770491414,52.51447340947116,13.351143874437673,22.674911311479804,-19.5068359375,11.56005859375,25,2.9458507349695653,2.410778423226606,3.0356170562990963,2.6826313421685577,0.3529857141305386,0.8987875723560557,0.9311099257558322,1.4461005689972846,1.7387677369630732
30829314.0,62,19,52.514276006538,13.351300966034481,52.514430705328294,13.35108725095704,22.500060879439538,-14.4805908203125,17.2210693359375,23,1.6409771248617218,1.3728268309083453,1.463664153083185,1.2549333443975659,0.20873080868561922,0.9649122807017543,0.9771929824561404,1.486316697955185,1.5934141319406343
30829824.0,427,101,52.51431999619946,13.348407210166009,52.51437018489525,13.34856798065472,12.24244733169072,10.89324951171875,5.587005615234375,21,3.8286206341841704,3.3466361934358035,3.273394410030021,2.8664906819928566,0.40690372803716457,0.8227256464555607,0.8694727465531434,1.2372309553958738,1.3763868974278866
33802241.0,229,58,52.513866272263535,13.341713410913945,52.51484792285417,13.341430199026284,110.94941625935775,-19.189453125,109.27734375,26,2.03495399822694,1.066092774310333,2.2951889802020893,1.2024009760792156,1.0927880041228737,0.9123319696084162,0.9159617336737519,0.6649407402294251,1.9987895481356341
33802242.0,688,175,52.51334119480885,13.334069048272573,52.51346598461807,13.336288802514225,151.04300207885055,150.40283203125,13.8916015625,28,5.906614179470154,5.60964543853035,5.566404548633447,5.306387457691784,0.2600170909416626,0.40371216298394536,0.522096019238114,0.33323539059218615,0.341239300503187
33802247.0,169,41,52.51405790052576,13.34479146839997,52.51460728272629,13.343611779188516,100.64429210750656,-79.931640625,61.1572265625,21,2.1571913258336703,0.9786427841806251,2.320857666153075,0.8868938339919055,1.4339638321611696,0.6487415965013423,0.7554511485751777,0.7661137276963548,1.220656624992819
33802248.0,148,42,52.51335155185419,13.334755206582296,52.51304523122718,13.334916677921695,35.81177560593041,10.940736718475819,-34.099612198770046,41,4.23315577091676,3.9685223559767033,5.4464901888060036,5.03595727588257,0.41053291292343363,0.8827653461587709,0.869959899528851,1.2640856551032595,1.520149687504929
34006272.0,50,9,52.514868605708436,13.356511727782353,52.51519626120049,13.355855223890089,57.524629376679314,-44.482421875,36.474609375,26,1.9797957477524157,1.5368450318556897,1.667330203387757,1.464771055891049,0.20255914749670811,0.8333333333333333,0.8833333333333333,1.4483613312727395,1.8867960811413056
34006273.0,105,38,52.51480233612705,13.355427885352151,52.51483007937989,13.355666057181342,16.43055976732547,16.1376953125,3.08837890625,15,2.0790317425545046,1.889050043013071,2.842426835384699,2.4142643310088463,0.42816250437585257,0.7266659371922528,0.9236240288871868,0.9046567831665433,0.8224964424887643
34006275.0,22,8,52.514744141233905,13.355456648918704,52.51474012846845,13.35537274491978,5.702566049444792,-5.6850433349609375,-0.4467010498046875,36,4.230562925492916,3.5161949335802345,4.305187628789662,4.157308861426481,0.1478787673631814,0.7857142857142858,0.7857142857142858,1.8235374295785616,2.0
34006528.0,138,27,52.51549365942368,13.36644893668022,52.51556734901226,13.366486410008868,8.58708903788305,2.5390625,8.203125,16,1.8966390082389961,1.89522691790497,2.198050384139265,2.338972894401135,-0.14092251026186986,0.9377289377289376,0.934065934065934,1.4127733081300673,1.4354938281472573
34006529.0,164,40,52.51544574953916,13.365533446113409,52.51549608215993,13.365344277867834,13.988538793490212,-12.8173828125,5.60302734375,22,5.498623467217852,5.219692071045431,4.824889524383037,4.669862750931489,0.15502677345154847,0.8315196998123828,0.8457786116322703,1.410653379382398,1.5330832581106564
34006784.0,30,8,52.51589660060593,13.373019677644903,52.51589660060593,13.373019677644903,0.0,0.0,0.0,19,3.536205438346869,3.536205438346869,2.757794586269961,2.757794586269961,0.0,0.0,0.0,-74.98557532868683,-74.98557532868683
34006785.0,72,27,52.51584879513824,13.372287460422074,52.51588202124737,13.372318718222653,4.262181586457175,2.117919921875,3.69873046875,21,3.5930976424939787,3.573541944181566,5.854059774080248,6.056006586280735,-0.20194681220048682,0.6965811965811965,0.6721611721611721,1.6052816498913591,1.5743691417278622
34007040.0,59,12,52.516003027646825,13.37482766371612,52.51645218323432,13.37482766371612,50.0,0.0,50.0,18,59.39829571920133,5.109739321390448,65.50136082110124,4.651199624316939,60.850161196784306,0.8371291296643237,0.0,2.0,-74.56765765433985
34007041.0,112,26,52.51597400532535,13.374333945913088,52.51606193299218,13.37446422920847,13.180765368434681,8.827543258666992,9.788107872009277,43,12.716355807550716,3.092595625146962,5.595630794550413,5.520441648884056,0.07518914566635715,-0.044140306997022115,-0.06398633649955918,0.872175588768522,0.8737259093594751
34210561.0,171,34,52.49449099270987,13.286637471096174,52.49451906493409,13.286845015685605,14.405538214520137,14.0625,3.125,22,4.064569275712925,4.019573313370169,5.0274200891623,7.788262270591011,-2.7608421814287114,0.6224772461391838,0.6460246536325354,1.671333492374513,2.0
34210562.0,402,91,52.49731718145899,13.283077472178153,52.497689138429884,13.28374622696632,61.38159492317302,45.3125,41.40625,19,3.1417296829109036,2.9349084997437087,3.510450609828676,3.032370847596733,0.47807976223194304,0.9180602006688964,0.9220895046982004,1.1475627593333317,1.5575876269468134
34210566.0,66,21,52.494842357273605,13.285849791168472,52.49458159262833,13.285967255640962,30.09964804522794,7.958984375,-29.0283203125,27,2.4616666471184403,2.2420756870428136,2.3142258223147443,2.154128794811449,0.16009702750329513,0.8727272727272727,0.8935064935064935,0.7510491065105854,0.9682456510178137
34768897.0,36,9,52.496922075804925,13.305658490625083,52.49709090622897,13.304771902057253,62.94351784059448,-60.07215976715088,18.79420280456543,50,2.5390622041124757,1.236242753171933,3.6460435185809135,1.8065541908743583,1.8394893277065552,0.6108840083916779,0.6347419188140273,0.2703568554936435,0.2490818380626428
40782336.0,809,237,52.48845029185952,13.301979774302453,52.48853388389349,13.302487695176358,35.650815874594294,34.414952993392944,9.30546522140503,54,4.606186250159734,3.50396396228863,4.448007056013742,4.071879797066931,0.376127258946811,0.4358241062478869,0.5782167246583333,0.2104480864662636,0.258129150357708
40812800.0,792,214,52.50641572624189,13.283040998987417,52.505048411539626,13.283000507974853,152.23419630508442,-2.7435302734375,-152.20947265625,31,5.4494379433273705,4.250733811414312,4.72130645160775,4.004741038668211,0.7165654129395387,0.39018457360544423,0.5719269472049674,0.15252068638311436,0.3564758928945028
