cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
2819859.0,776,182,52.50555190582956,13.341310509126354,52.50579288850068,13.341249493754281,27.14289480541226,-4.134273529052734,26.826190948486328,40,1.9819806251832717,1.213816657367292,3.0559803805671755,2.6975664622189526,0.3584139183482229,0.8104592391565298,0.8736543234176285,0.33622240933560865,0.4761799234645392
2819861.0,574,135,52.50350319789393,13.339573076144175,52.50355141961502,13.339496959991799,7.444150648897497,-5.157470703125,5.3680419921875,29,3.3580192045332105,3.257305658040819,2.7697530903641234,2.7480473883211163,0.021705702043007147,0.8007282557537608,0.8495099237876761,0.2983792575975938,0.3390126881854545
2824456.0,1066,282,52.49960065656314,13.317777061420342,52.50056388475664,13.317679056244264,107.43199526191921,-6.640625,107.2265625,22,2.234531143440285,1.7219783069764123,2.585886676943202,1.9814634470863388,0.604423229856863,0.9406017966384396,0.939742493025215,1.2555570947690635,1.9702308029991022
2824458.0,1467,377,52.49977228322446,13.313708459758566,52.49941436236568,13.314106245473235,48.10400566821983,26.953125,-39.84375,30,4.61940994728771,3.5634314906906184,5.749225700684655,4.409382697372719,1.3398430033119366,0.8841929704512178,0.9246572414612543,1.2761209852954039,1.8293508173801478
2824467.0,362,86,52.499629937284105,13.317769192346509,52.50013523732004,13.317261871435045,65.92194721790308,-34.375,56.25,14,1.70004101163008,1.3581657408073604,1.901198695016333,1.4731386365938846,0.42806005842244854,0.8584330369635181,0.8718762245751964,0.9420445111436322,1.244706322875179
2824469.0,837,208,52.499766331264226,13.313626562481604,52.49924699511618,13.31450284405595,82.87144128860075,59.375,-57.8125,18,3.3901109619376255,2.9862778483633927,3.184571793108535,2.68907882458772,0.4954929685208147,0.791535548137811,0.8781568639394268,0.7847148989101186,1.5542164474720015
2826249.0,760,189,52.48826963033099,13.301367042899127,52.48826099483233,13.301812074675242,30.16973792982106,30.1544189453125,-0.9613037109375,35,4.824100976497904,3.463097449092951,4.813625271379174,4.4532783777188465,0.3603468936603278,0.6359933733916492,0.6344887342014583,1.1064688199307362,1.5526828432389004
2826259.0,17,5,52.48854612462709,13.304422917730056,52.48854612462709,13.304422917730056,0.0,0.0,0.0,15,2.597184527212618,2.597184527212618,4.171364018733715,4.171364018733715,0.0,0.0,0.0,-100.46369509366858,-100.46369509366858
2826260.0,681,161,52.4882794265612,13.301569887569261,52.48918694893476,13.298361659305293,239.71111096764787,-217.3828125,101.025390625,27,4.884721279042994,4.584469176945799,4.328153714740865,5.2036750257874225,-0.8755213110465574,0.5307194547239613,0.4579062267759798,0.8788703607783049,0.7242166355791876
2828051.0,204,38,52.51227291341689,13.317357013904072,52.51228629158625,13.317450154852661,6.484369944375147,6.31103515625,1.4892578125,21,1.6845623454937457,1.3141792031954087,2.506769781065438,2.4164110319616543,0.09035874910378361,0.9698046549009349,0.9746630407869695,1.4729784509467243,1.6565137431693602
2828558.0,841,215,52.51186203976783,13.31126839848326,52.51221469708457,13.310628482333575,58.491121058463065,-43.359375,39.2578125,33,6.0291593026007915,4.412037889612297,5.362935865581713,4.8697987235622,0.4931371420195134,0.9133227845934009,0.9256928859750202,1.3621158299828855,1.612656273015997
2828559.0,730,191,52.51155651174823,13.30660174135026,52.51267586427466,13.306318827970879,126.07224118072735,-19.16961669921875,124.6063232421875,30,4.52007869948458,2.3685382423514545,2.888114126588287,6.690726691311824,-3.8026125647235376,0.9705597928219597,0.9690563451342176,1.24342490731917,2.0
2828564.0,538,137,52.511870200021534,13.311085596216225,52.512988483390984,13.310186975226744,138.58037159374294,-60.888671875,124.4873046875,30,2.540458021737023,1.6876155368561456,2.343732284413183,1.1643528896763282,1.1793793947368547,0.90879036759069,0.9420092920681911,0.744449885985312,1.6861545845791612
2828565.0,98,21,52.5116715888232,13.308083014515459,52.5110646366316,13.307748013366714,71.27690172332763,-22.698974609375,-67.56591796875,34,1.9310758863465893,1.5258390854865904,2.365289615873673,2.3997405909206084,-0.034450975046935284,0.5298176749651342,0.6236599199774089,0.2770650297272689,1.251055022858009
2828806.0,166,46,52.51091718136828,13.297149576014695,52.51045908872503,13.297020809103662,51.73588963226692,-8.7249755859375,-50.994873046875,30,2.645423588226213,2.4057250993622192,2.460339395695712,2.4499994854363676,0.010339910259344443,0.6782288702530767,0.4047415489962608,1.1098586797962653,1.9226881646081087
2832398.0,46,12,52.51427081333941,13.37728451274533,52.51357120087646,13.378815483308403,129.71681240604087,103.7353515625,-77.880859375,31,3.465864185929527,2.4265070955712993,3.6863473413100727,3.5329185003732433,0.1534288409368294,-0.0569485177850687,0.882702025668565,0.6450824868397899,2.0
2832399.0,690,138,52.51523169693886,13.376465790344497,52.516174857878326,13.376206725191555,106.44996352927505,-17.5537109375,104.99267578125,22,5.4378515876656905,4.6165483165648995,4.913284256665192,4.3138231136433784,0.5994611430218137,0.18826758544963984,0.5527326234600559,0.44764217643427895,0.40830268277136317
2835205.0,25,12,52.490268628034386,13.262232471112066,52.48995095134079,13.262780687565753,51.287632244589496,37.14599609375,-35.36376953125,17,2.0513647425058643,1.7751418474958554,2.4260000378572735,2.210223719362132,0.21577631849514134,0.8881118881118882,0.8881118881118882,1.290667729776768,1.5148879203637657
2835207.0,37,8,52.48691276887108,13.257987812621243,52.48635132438671,13.259648135604213,128.6953767623375,112.5,-62.5,30,3.4021311737190683,1.8020646054345577,1.9087441845808168,1.691105512616259,0.21763867196455777,0.9761904761904763,0.9523809523809524,1.2467481068975739,1.9931266263929617
2837267.0,233,67,52.504356410246146,13.335792222352596,52.504225698952126,13.335478029288112,25.78661313771659,-21.2890625,-14.55078125,30,2.1070103768313406,1.7026181409422816,2.629198090566682,2.449483698530545,0.17971439203613704,0.3099608907334983,0.4276122158028268,0.2302017773668176,0.40809392416045104
2837268.0,337,79,52.50327774675622,13.334506355639574,52.50350642555513,13.335267767693578,57.530307710017496,51.59168243408203,25.456523895263672,39,4.173313203025152,1.4915062181216268,4.135972693113662,2.0406701804335543,2.095302512680108,0.6333158129419024,0.870970777179945,0.3263802735079592,0.4851130914297531
2838293.0,38,10,52.515570456658274,13.36737150313417,52.51595820425529,13.367388798165242,43.17996737515594,1.171875,43.1640625,27,1.1649557594291462,1.1612226014100109,1.9369190973778472,1.8357623222295145,0.10115677514833266,0.3939393939393939,0.33333333333333326,0.9979965907063227,1.5626017699195578
2838294.0,7,5,52.51534608653613,13.36385981089286,52.51534608653613,13.36385981089286,0.0,0.0,0.0,17,1.1172305323644633,1.1172305323644633,1.6714316029403022,1.6714316029403022,0.0,0.0,0.0,-113.43418988997114,-113.43418988997114
2838542.0,56,7,52.51379209070576,13.34067372983196,52.51447986019912,13.339336247429014,118.63687045455136,-90.625,76.5625,26,2.540046765550973,2.0244749569788083,2.228975695104,1.9431921182417315,0.2857835768622683,0.7142857142857144,0.7500000000000002,0.8327847143038464,1.3944753656795243
2838792.0,190,41,52.51139359546707,13.36035538436294,52.51017570915949,13.36551502359379,374.97358575023935,349.6063232421875,-135.57510375976562,35,12.971069397018454,0.9057955092240408,11.395389061251144,0.6285381322822785,10.766850928968866,-0.5089174850856168,-0.5089174850856168,2.0,0.4635523634893161
2843400.0,370,82,52.511235636375766,13.371720908066255,52.51152864021605,13.371622902890177,33.286315818978544,-6.640625,32.6171875,14,2.8695752624145476,2.703939217538772,3.877569343504093,3.47986031561915,0.3977090278849431,0.9259958859828,0.929109099216814,1.3547249840563473,1.598117075097977
2843405.0,441,126,52.51127882502235,13.372104838579965,52.51174139304705,13.372031987765485,51.7291288078903,-4.93621826171875,51.493072509765625,30,3.3602480134759745,2.2128248099526435,3.5704633065822775,2.616712512427635,0.9537507941546424,0.8642797740648922,0.85722687734941,1.4650831618649471,1.9175755033919162
2843411.0,534,119,52.511220532716024,13.371717437101324,52.511297649089784,13.372344404497278,43.340686822773634,42.48199462890625,8.5845947265625,21,5.744281833803605,3.424076830020988,5.160087997242523,3.2829920108270416,1.8770959864154815,0.7816748469851077,0.8163000654163467,1.4562308406023816,1.797700945207135
2843423.0,48,10,52.514311178062506,13.348430178885488,52.51427433326822,13.347801792756517,42.775221138610505,-42.578125,-4.1015625,22,0.5721216714693146,0.44248997833708864,0.7667013633681193,0.7352184631348976,0.031482900233221756,-0.04377137796365056,0.9567172612055053,0.35259262875170894,0.42434292321707495
2918925.0,287,79,52.512292555772426,13.321518847758698,52.51414456717889,13.314912871089547,492.80473719434855,-447.60711193084717,206.16590976715088,45,2.118074259406586,1.924593373802987,2.84700587654922,2.430985933599599,0.41601994294962097,0.4151608964965674,0.6706454838747017,0.5602617211849831,1.4772990801129011
2940680.0,1212,320,52.50443097127219,13.335854889213504,52.50439306950208,13.33576112446838,7.626684084787632,-6.353302299976349,-4.21922504901886,61,3.705862685558838,3.336869339378397,5.465966829933796,5.280369235255081,0.18559759467871562,0.8659694509059077,0.8998242982845475,0.440249179726289,0.4709253957905397
2940687.0,54,18,52.504409115318715,13.335786606865424,52.50485125285016,13.336046032331513,52.26352293979162,17.578125,49.21875,25,1.8093145102788875,1.1109116563999935,2.017546611096746,0.8096133914646828,1.2079332196320631,0.9440177671744178,0.8524367141602663,0.24417919246595818,0.29387052372252404
2948877.0,461,104,52.49771772425192,13.282686092587188,52.49764052563532,13.282772567742551,10.401192934136208,5.859375,-8.59375,17,3.584524582687179,3.492597781621332,3.130590814931424,3.092987056262862,0.037603758668562026,0.7513256303172762,0.7528513054019151,1.0815047363760228,1.0719151281286698
2948878.0,38,17,52.4992296896085,13.277397262391744,52.4997584014408,13.27918783857748,134.8479659315444,121.32568359375,58.856201171875,24,4.811466710588697,3.5513086047451323,5.100961774931516,3.5594986540604565,1.5414631208710596,0.5857843137254902,0.6862745098039217,0.3246991458707976,0.48080599235658983
3282957.0,218,51,52.51052629088539,13.290862326947188,52.51047253147944,13.290772023464635,8.55883201814154,-6.1187744140625,-5.9844970703125,23,4.7676682328917295,4.384920930235609,4.523973425387317,3.558505895995971,0.9654675293913462,0.8679578261459795,0.9085931490112674,1.7887387350000783,1.917411647581589
3282963.0,149,46,52.51051667826992,13.290732128138123,52.51044781359489,13.290921652853626,14.955919983120527,12.841796875,-7.666015625,18,2.2122737765706355,2.0611008103820896,2.7918136409108265,3.112459874559264,-0.3206462336484375,0.8539504845159845,0.768005934270431,1.1212749253526042,0.8951124593423474
3286536.0,496,129,52.500563185627186,13.330723600071503,52.50083842501308,13.330306717760024,41.67355321559364,-28.2470703125,30.6396484375,18,1.6304549724006125,1.566604213470469,1.8330613155209177,1.8197016708783065,0.01335964464261119,0.5230263940604696,0.5048161316967109,0.3566532482253766,0.42924469971560325
3286541.0,70,14,52.50059817003713,13.331250847510136,52.500567575699016,13.331537296462276,19.705721733206463,19.4091796875,-3.40576171875,23,1.026898611086996,0.8841407355144628,1.7111993231320517,1.706708619917203,0.004490703214848679,0.410989010989011,0.389010989010989,0.1871727912194242,0.2180071401883906
3286547.0,182,51,52.500591383260954,13.331020876645628,52.49948253040432,13.329833284511976,147.3500462599605,-80.46875,-123.4375,34,1.675084247211457,1.5716457225728973,4.782856328290026,1.5431280758860373,3.2397282524039888,-0.23421874316934277,0.47213485990581305,0.0,0.579681102964266
3301896.0,622,148,52.50991384383303,13.358802874948912,52.510594595270334,13.357845883229562,99.73720351817069,-64.84375,75.78125,26,4.146451370526639,2.5155912623253323,3.9438768502711397,3.516517609540773,0.4273592407303668,0.9423810881145493,0.933933522620004,1.519596290374357,1.8854199667319114
3301898.0,372,83,52.51430434797526,13.347795000262172,52.51498191935591,13.346337713737732,124.2553237238879,-98.74267578125,75.42724609375,45,2.4063993032691897,1.3744288149452246,1.688763554315709,1.2951540592825856,0.39360949503312326,0.17944730927824726,0.530346676682875,0.1876412577282457,1.4607720234971961
3301907.0,407,108,52.50989965641448,13.358911872403896,52.51038949479567,13.358164943249447,74.39622740390584,-50.6103515625,54.52880859375,28,5.223981052170996,4.5370045125396885,3.430763775321397,3.78126841091322,-0.3505046355918231,0.9118910474267532,0.9621069912087699,1.579209032000528,1.9812421740784647
3428105.0,1047,273,52.49290123763331,13.29273755433186,52.49408256014299,13.294189030806798,164.21340919548274,98.3489990234375,131.50482177734375,45,3.2628965948088497,2.6029607413155693,3.2917527205946295,3.403745304500114,-0.11199258390548428,0.8003300517902603,0.7973831364586493,0.9469579590521783,1.7920548751927092
3428106.0,369,102,52.49442947747679,13.287176754982564,52.493982240889,13.286917104320757,52.80350824772823,-17.5933837890625,-49.786376953125,29,4.079679720068787,3.676691910675821,3.7392891194261044,3.638821900268121,0.1004672191579834,0.9054846519640355,0.9019107796765022,1.6303094802379687,1.9619942411317763
3428116.0,437,114,52.492786998553925,13.292862803993165,52.493359189436624,13.293429936887087,74.39024135952991,38.427734375,63.6962890625,25,2.4614063146013505,2.371310059014987,2.98062202551566,2.8596753581401133,0.12094666737554682,0.7531787397382593,0.7650876005856813,0.8548640097418331,1.1303194138969785
3428117.0,264,69,52.49434260016997,13.287529996410392,52.49422590442735,13.287862768121537,26.022361023022103,22.54791259765625,-12.990570068359375,27,7.303377205411998,4.78015111885995,3.9884746369999164,5.0613167207585805,-1.072842083758664,0.8981001096090612,0.8441724515893314,1.9417140206335,1.6677188909878795
3430149.0,245,64,52.51331993749822,13.331872488484343,52.513304146872095,13.332891454065038,69.06534180468981,69.04296875,-1.7578125,21,2.5643841107559178,1.945951561037922,2.245950293673908,1.6613610018139846,0.5845892918599234,0.41577045160526444,0.4939131775927756,0.09472267181767942,0.32630908042159223
3430163.0,338,110,52.513081255807954,13.329881018590696,52.51300230267734,13.328601186291323,87.16300374121698,-86.71875,-8.7890625,37,5.685607443453025,2.946922376988624,14.67536558941831,3.4665222550824435,11.208843334335867,-0.2326478320045873,0.2274837063774855,0.0,0.18609925585592743
3499534.0,1460,357,52.511502669484905,13.286409640119142,52.51223293796809,13.28496810040522,127.0794021724753,-97.67570495605469,81.29348754882812,39,5.208641641550744,2.9892767070181403,5.157071346406665,4.148081974510141,1.008989371896524,0.5882356590306345,0.7757432608821364,0.9218009115951055,1.2661549224056117
3499539.0,28,13,52.51298956872761,13.2881850874784,52.512839485816954,13.287759400014382,33.33301538241301,-28.84368896484375,-16.707229614257812,34,1.082945767523148,0.8112976420972525,0.8643678990830702,0.45732230861134526,0.40704559047172495,0.7298375660662063,0.7862198673073726,0.9329423614164282,1.5903991621198903
3499540.0,1142,279,52.511636210819184,13.28652129679474,52.51220132881727,13.284029010754548,180.20907386497169,-168.8720703125,62.908935546875,33,4.886317589975457,3.7562545645132532,5.08731253330717,7.280428474397547,-2.193115941090377,0.6396980369671238,0.8446517786046994,0.9384844267677496,2.0
3538707.0,650,147,52.51371980475748,13.339518745375992,52.51371317080924,13.340324666626755,54.61252547904816,54.60753217339516,-0.7384911179542542,43,16.465147605831444,5.399181648375908,9.014657026282872,6.383447467657673,2.6312095586251996,0.9567130703384286,0.85969702101145,2.0,1.9786501835018873
3556102.0,92,21,52.5124679217434,13.319921888373496,52.51242778723534,13.31915243964734,52.327311482431874,-52.13623046875,-4.4677734375,30,3.9260563037036746,1.629463533240449,3.7978591904193673,1.4128535759243164,2.385005614495051,-0.48236324423076193,0.8248542198092433,0.0,0.24682170528060374
3684372.0,347,82,52.51240758920018,13.320304371619251,52.51226702589876,13.319066403203685,85.32911615684853,-83.88214111328125,-15.647506713867188,35,3.2269391143455293,2.5530817407336586,2.881555414821055,2.433623644174367,0.4479317706466879,0.3410470663259888,0.5491134813991007,0.5726227316023356,0.8557169999726356
3725845.0,330,77,52.513677252675365,13.37699391590074,52.51235084008104,13.376872850683233,147.8839390327027,-8.203125,-147.65625,25,9.148942400013452,2.3185335078707667,2.290819616719171,2.0652462278301145,0.22557338888905631,-0.019473052755783957,0.12604854418946643,0.00023115750432880597,0.2217680371335579
3950085.0,103,25,52.47225516823833,13.240217937856103,52.472836022033974,13.237366869999441,203.71653886520517,-193.182373046875,64.66064453125,29,6.252623287652362,5.25514994091113,6.411316027721399,4.296930239361617,2.1143857883597814,0.8546153846153846,0.8923076923076924,1.084655201476665,1.8909063609654382
3952905.0,72,14,52.49082271651977,13.304607871794065,52.490947725643245,13.304556707327142,14.341344827029085,-3.466796875,13.916015625,33,25.725145632721716,2.3076333607821415,18.751263056473785,1.4239585869450022,17.327304469528784,0.9428571428571428,0.9208791208791209,2.0,1.8822784474218948
3952916.0,221,59,52.490849161899405,13.304636864422093,52.49113339316962,13.305083652724802,43.79052601256385,30.2734375,31.640625,17,5.014588406817961,4.300633616795374,5.4746899685856345,4.644548622514001,0.8301413460716338,0.6115226698880412,0.8435541139724838,1.368852415940188,1.7259464647873113
3996429.0,13,6,52.516127590560416,13.376457095163465,52.516127590560416,13.376457095163465,0.0,0.0,0.0,15,3.5306038742356387,3.5306038742356387,3.22760016168066,3.22760016168066,0.0,0.0,0.0,-80.00851246957806,-80.00851246957806
3996435.0,171,37,52.51614062544732,13.376472785540084,52.51614062544732,13.37721070686585,50.0,50.0,0.0,18,57.864230937357334,4.924907114014969,75.21573299293009,293.1938169795093,-217.97808398657918,0.6406339565881162,-0.8616179142004649,2.0,0.0
3996436.0,267,64,52.5161161734225,13.376167164147564,52.51613739812677,13.376433882832055,18.226093202985982,18.072298169136047,2.362734079360962,32,22.939347503211913,11.082873890948882,20.046735071152153,11.080092172917116,8.966642898235037,0.9628444254984244,0.9476192252194335,2.0,2.0
3996941.0,12,5,52.51598004919156,13.373996226663204,52.51642920477906,13.373996226663204,50.0,0.0,50.0,18,28.048937771634687,3.966509521764028,24.747258791237606,5.379862834437901,19.367395956799704,0.7,0.0,2.0,-90.99582098367699
3996943.0,29,10,52.515782879381874,13.371199493539454,52.51570436487976,13.370693974193728,35.35045811735331,-34.2529296875,-8.740234375,26,1.9864007649211244,1.3710758098482378,2.64586056083746,1.407129741579709,1.2387308192577509,0.9515151515151514,0.9636363636363635,1.6237379930650468,1.957478070302683
3996947.0,182,39,52.515944333844324,13.373957715191633,52.51594089169215,13.374289852924054,22.508217402057696,22.504955530166626,-0.3831803798675537,54,17.37227763789952,6.052133636226476,11.956964611316101,6.011761123147026,5.945203488169075,0.9451926114724877,0.5046711409193738,2.0,1.9301152047777066
3996948.0,114,38,52.51593050641924,13.373504061613415,52.516379662006734,13.373504061613415,50.0,0.0,50.0,16,52.97772834508362,4.666511401481646,73.94319562480389,3.6778522764727963,70.2653433483311,0.5983985014174589,0.0,2.0,-93.48472309087387
3996949.0,108,25,52.51581313237163,13.371343820798264,52.51567277125054,13.37067507959679,47.93081765680615,-45.3125,-15.625,20,1.8954453323792042,1.2406152411336944,2.1445405514900155,1.3221006979249568,0.8224398535650588,0.6584203373936954,0.6622954620324998,1.5477153937621286,1.8081796529220546
3997710.0,25,6,52.515662396026286,13.368228189992413,52.51611155161378,13.368228189992413,50.0,0.0,50.0,18,134.6040677972927,5.921235134020619,137.77853961809518,6.263596176975949,131.51494344111924,0.9856107606091624,0.0,2.0,-89.35319948453608
3997711.0,19,6,52.51563141946647,13.367858479797743,52.51563141946647,13.367858479797743,0.0,0.0,0.0,17,5.49479731273382,5.49479731273382,4.114365391571721,4.114365391571721,0.0,0.0,0.0,-86.240626695605,-86.240626695605
3997715.0,36,15,52.51577537034775,13.37069603706222,52.5157467729687,13.370268023748688,29.175484094799497,-29.001283645629883,-3.183460235595703,46,52.30625575183242,9.41617209703232,54.97581109885586,10.075212075558515,44.900599023297346,0.9749999999999999,0.5464285714285714,2.0,1.9863125767169514
3997716.0,50,16,52.515624568477655,13.368217690356364,52.51545059744749,13.368679161419827,36.77997861267524,31.268310546875,-19.366455078125,40,74.99807790749462,10.757309430919028,82.86749680709508,9.52385997418602,73.34363683290906,0.9470588235294116,0.6088235294117647,2.0,0.6051341757861045
3997717.0,14,6,52.515607222750695,13.367984034150506,52.515607222750695,13.367984034150506,0.0,0.0,0.0,17,3.818904113191664,3.818904113191664,2.6464081676485,2.6464081676485,0.0,0.0,0.0,-84.15781342047127,-84.15781342047127
3998477.0,67,13,52.515436040871194,13.365272807582617,52.51542051513315,13.365618261583418,23.470958544626704,23.407237922219792,-1.728325159274391,60,61.1369100283102,6.916639176796366,57.7516830230856,6.779651455825002,50.97203156726059,0.9505494505494506,0.5714285714285714,2.0,1.8005163965240827
3998478.0,69,16,52.51527189577943,13.362590398290264,52.51526783782325,13.362901219752622,21.065453885391275,21.060609817504883,-0.45173168182373047,37,71.03553676236281,7.463280630066942,74.11658671354249,9.727800689386676,64.38878602415582,0.9705882352941176,0.55,2.0,1.8905357919926316
3998479.0,265,58,52.515100094450844,13.359877870870154,52.51513587008815,13.360366320380525,33.33506595186573,33.0963134765625,3.9825439453125,39,45.877078631840035,3.2331357142560266,49.00317338793125,4.99373869169445,44.009434696236795,0.734264682550781,0.2965016837643571,2.0,1.2732358844662384
3998483.0,57,15,52.51544378559871,13.365364682662914,52.51546982825586,13.365693435158311,22.46343734636887,22.27557897567749,2.899068593978882,44,54.35066948308254,6.703348820893903,53.06963561887672,13.503330381335907,39.56630523754081,0.8892857142857141,0.6071428571428571,2.0,2.0
3998484.0,41,12,52.51527738343979,13.36263108806773,52.51528168159219,13.362942881478322,21.13188447137443,21.126466989517212,0.4784703254699707,40,74.52010620195684,8.572143598159034,73.86895641309235,7.920717952555791,65.94823846053656,0.9720279720279721,0.6783216783216784,2.0,1.9944309212128817
3998485.0,70,14,52.51509798570794,13.359845199665365,52.51509118696614,13.360108228262927,17.838328190846475,17.822265625,-0.7568359375,37,38.41342058817128,7.539697120734888,42.222525185634495,12.549466058624173,29.673059127010323,0.9164835164835166,0.7010989010989012,2.0,2.0
4000013.0,106,32,52.51494701869309,13.357554597412754,52.51458679503467,13.359274732378184,123.2580939424673,116.552734375,-40.10009765625,39,70.70908192514084,11.886402841236041,67.07502013576742,11.725554378546116,55.3494657572213,0.9450936935163283,0.3439049984597248,2.0,0.20883859581215788
4000014.0,344,89,52.514744181111716,13.354444624351494,52.514681961368034,13.355016390223954,39.35593361888443,38.74165527522564,-6.926301866769791,41,65.12419471791628,7.240149028949287,65.01830251418194,6.704561487625442,58.3137410265565,0.537683734919675,0.32200038844993867,2.0,0.0
4000015.0,134,31,52.51456983612191,13.352012810867674,52.51462216998522,13.35222213028671,15.332930608357861,14.18304443359375,5.8258056640625,28,3.5484447557535206,3.1182119465718348,3.8825898883066103,3.8797457476148587,0.002844140691751651,0.9130634336146827,0.7859369872539641,1.9446363136552118,1.707405788478847
4000019.0,28,7,52.514934098184874,13.357397548849555,52.51493274278425,13.357732057250718,22.666089271387648,22.665587067604065,-0.15088319778442383,48,58.14749960851132,7.043196852864143,53.808269578470764,9.81021979028223,43.99804978818853,0.9642857142857145,0.10714285714285716,2.0,1.9918649801440442
4000020.0,136,44,52.51474071327393,13.35441151057158,52.51476152414035,13.354650814800348,16.379411727833986,16.214752197265625,2.3166656494140625,49,53.775985492951484,6.860755168384768,37.66642975040519,7.054634092635291,30.611795657769903,0.9657457101871699,0.6664787210283081,2.0,1.8913766729335741
4000021.0,99,30,52.51458770435971,13.352064963786962,52.514807058792485,13.352375425304535,32.23022581003701,21.036220714449883,24.418535456061363,48,44.09377894032308,6.299204779278999,41.91985807980244,4.678508336583403,37.24134974321903,0.9706340378197997,0.8549499443826475,2.0,2.0
4001555.0,22,7,52.51557322569671,13.377388213150505,52.51557322569671,13.377388213150505,0.0,0.0,0.0,21,1.4939060436546805,1.4939060436546805,1.5411582928186445,1.5411582928186445,0.0,0.0,0.0,-101.0961697394369,-101.0961697394369
4002324.0,226,71,52.514689538598354,13.377325387426955,52.514655435232214,13.377273772568598,5.161759438635087,-3.497314453125,-3.79638671875,36,2.7107755341796236,2.5731525046990833,2.2924124553164296,5.645959249596894,-3.353546794280464,0.7609108863663445,0.8075564906937598,1.9736061362058661,2.0
4051731.0,869,209,52.49843985847269,13.307549587011584,52.49789148746829,13.306986490223087,71.98748375502741,-38.15425634384155,-61.044660210609436,58,4.87564559423498,2.413416663007519,5.600914336172541,4.30041302682036,1.300501309352181,0.27032795192598447,0.7450823848375797,0.7567579199129267,1.518901870951916
4051733.0,735,163,52.496572672401165,13.305807035442152,52.49635132949263,13.307207842880747,98.06185794046344,94.915771484375,-24.639892578125,20,2.308092654672711,1.3298185125158173,2.624526167685463,1.6601765768798162,0.964349590805647,0.6226022539223223,0.8663105171485986,0.7033810034396727,1.35051226480194
