cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,wcl_height_m,refined_height_m,wcl_azimuth_deg,refined_azimuth_deg,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
2819859.0,776,182,52.50555190582956,13.341310509126354,52.505659291896876,13.341785186319637,34.312829196511764,32.16313018136832,11.954217013478758,30.0,29.854130609425876,315.0,281.28266026213214,72,2.2442430579837387,0.9761852620298783,3.7354506113392167,2.017886553940598,1.7175640573986186,0.5449786152275864,0.8695335643410751,0.38724081403747507,0.4773232383947204
2819861.0,574,135,52.50350319789393,13.339573076144175,52.5034982200171,13.33957627120916,0.5949255404030547,0.2164908962317469,-0.5541372487684271,30.0,30.163870020271375,135.0,135.62416183031291,97,4.0484395864807965,1.685673508134285,3.0465573954205896,1.4150173497600316,1.631540045660558,0.7803550571061327,0.3675290998156381,0.41752310832563816,0.15780346213589486
2824456.0,1066,282,52.49960065656314,13.317777061420342,52.500638266503515,13.317605997727938,116.08684681480975,-11.590916702888155,115.5067385626995,30.0,18.124679016380945,0.0,348.5144179267928,74,3.041526996314522,1.6750129658987976,3.4890847967114498,1.8966348314884751,1.5924499652229747,0.9153222164412715,0.9396016985643176,1.6724202275766475,1.9625189831117429
2824458.0,1467,377,52.49977228322446,13.313708459758566,52.49990683880602,13.31431695498765,43.86689876393431,41.23035937835729,14.978727339022049,30.0,32.68999096944633,45.0,27.161856345822624,78,7.546539956830737,3.758419986063312,8.428377414745253,5.012797671062642,3.4155797436826107,0.7784670086380581,0.9139764725027082,0.6442869831593551,1.6397209033500946
2824467.0,362,86,52.499629937284105,13.317769192346509,52.500589810928915,13.31715483222746,114.67546386716663,-41.62775201085326,106.85313414061724,30.0,19.082446951144718,180.0,178.15255771955918,75,1.8418664741642818,1.3756158241763348,2.9050490986322717,1.4875669634123405,1.4174821352199312,0.7864864473167285,0.8822960622176567,1.4668065606694067,0.6461856469354815
2824469.0,837,208,52.499766331264226,13.313626562481604,52.49870522612953,13.314747570957707,140.4362954261146,75.95718113592227,-118.1222235944432,30.0,40.330014330413064,45.0,356.15836498408896,57,3.976797136991918,2.8218778086505227,4.08409959591063,2.6143045012556,1.4697950946550304,0.7310186964129883,0.879906623389417,0.3435497347052383,0.7121594414121908
2826249.0,760,189,52.48826963033099,13.301367042899127,52.488382398855784,13.3025652828739,82.15497763157835,81.19022536257532,12.553392179780351,30.0,25.06804353111693,180.0,182.03540555392635,80,6.178295941951026,2.6524091618336985,6.619591615504394,3.0651412735118218,3.554450341992572,0.3493706080217962,0.8048752803719205,0.3708026364560428,1.5307074994228913
2826259.0,17,5,52.48854612462709,13.304422917730056,52.488646091002266,13.304423607345312,11.128354986029901,0.04672688209268472,11.128256884776988,30.0,29.64720649508706,135.0,138.59841970642776,81,11.723468374182145,2.050173206457368,11.687035175144667,4.314556161838823,7.372479013305844,-0.4103913408340617,0.20519567041703085,0.0,0.2538798566068066
2826260.0,681,161,52.4882794265612,13.301569887569261,52.488284873041245,13.302784640576872,82.31134683306499,82.30911380378933,0.6063021589730564,30.0,38.14545376889288,225.0,188.55812843516043,78,6.63350929341006,2.0090483690200944,6.41392745227079,3.0860492104349455,3.3278782418358444,-0.06318821437526839,0.7758320286466902,0.0,1.3594800117211703
2828051.0,204,38,52.51227291341689,13.317357013904072,52.51221774748574,13.317456940097381,9.140915905382025,6.770789095018185,-6.141071455377222,30.0,19.020403844340716,180.0,178.2806951604044,90,30.41948302120155,1.048245118892472,8.52825429245089,2.1117387922766806,6.41651550017421,0.6449121009326498,0.9539446125844117,2.0,1.735696977132393
2828558.0,841,215,52.51186203976783,13.31126839848326,52.5118739337358,13.311300853076355,2.566888393614339,2.199055099945615,1.3240365148571935,30.0,39.05587285317873,180.0,179.4051647817668,93,17.5332676936844,3.9718135922459887,4.734607874915986,4.651526485813288,0.08308138910269847,0.743303530453674,0.9112108064374081,1.9618533991346594,1.6714568370427485
2828559.0,730,191,52.51155651174823,13.30660174135026,52.51244426855317,13.305132086422255,140.2951185109163,-99.58073284322526,98.82508752537609,30.0,32.74122198103184,0.0,16.58575867289778,64,4.2315189329282905,2.2247829952006737,2.8923248604871805,6.240107041748481,-3.3477821812613007,0.9590844154540994,0.9206198031342945,1.2646702197586404,2.0
2828564.0,538,137,52.511870200021534,13.311085596216225,52.51185323326442,13.311486527717491,27.231855187040722,27.166276896172928,-1.8887394019339032,30.0,37.07767330528395,180.0,187.2259565101111,94,3.9751592854577154,1.598438653689108,4.299451863200635,1.4784778455183658,2.820974017682269,0.2700403062842725,0.9147098993178281,0.594378396823461,0.663901712602204
2828565.0,98,21,52.5116715888232,13.308083014515459,52.5109646325395,13.30768978794227,83.08638736928329,-26.644207143824595,-78.6983735013346,30.0,45.20639666582565,180.0,216.4344126244463,78,37.63862764679307,1.4855011851733102,18.34699563621519,2.4963717517643444,15.850623884450846,-0.673187771511665,0.0,0.0,-77.2618990263094
2828806.0,166,46,52.51091718136828,13.297149576014695,52.51116056203687,13.297413965884367,32.48026203725398,17.914502565548567,27.093136028109328,30.0,59.831073149260035,180.0,178.57050791901725,94,10.174423212998862,1.9561288564343715,2.2260959940877556,2.0475338193983865,0.17856217468936908,0.3185311856744134,0.6708239279123505,0.11431375024228065,1.6053421574128104
2832398.0,46,12,52.51427081333941,13.37728451274533,52.5145514842378,13.377090705220755,33.89180574348744,-13.131991027176422,31.24428440877541,30.0,29.044741156174773,270.0,260.2386950274113,136,5.344875604863918,0.7772695687024577,5.157356567265162,1.8335910188530455,3.3237655484121165,-0.4484695775574161,0.8043978137140955,0.0,2.0
2832399.0,690,138,52.51523169693886,13.376465790344497,52.51497262724347,13.37581087919982,52.92354166598214,-44.375404383322845,-28.8396384909298,30.0,45.81083696320439,180.0,177.7274666694267,47,5.1783293095979035,4.432139591896691,4.840811694281917,4.895296109515725,-0.05448441523380776,0.47299119690975494,0.15963812533602448,0.16998700862786,0.14278425203646544
2835205.0,25,12,52.490268628034386,13.262232471112066,52.49074490575545,13.262821187056762,66.34955892070529,39.89015658852769,53.01923590844066,30.0,37.29562793492178,135.0,137.82638552700686,108,9.480349114591606,1.557051659005741,8.853451178331111,2.0589406467084523,6.7945105316226595,0.4265734265734266,0.8881118881118882,0.07755922177508077,1.2397761518746595
2835207.0,37,8,52.48691276887108,13.257987812621243,52.48680453217378,13.257919605574754,12.904847404164409,-4.621566290851225,-12.048909143322334,30.0,37.68904986362871,315.0,309.19323203019974,65,5.996024087608875,1.764657834204211,4.789001980381906,1.2623045506796338,3.5266974297022724,0.9047619047619048,0.9523809523809524,0.5191186965993065,1.6956577540830413
2837267.0,233,67,52.504356410246146,13.335792222352596,52.50425998926308,13.336228842945813,31.471449877339097,29.584494848748747,-10.73358383421986,30.0,29.14357196990165,225.0,234.06947725092294,82,2.5250568927586956,1.3921981610980123,2.7942889995750866,2.098310216091599,0.6959787834834876,0.31474978050921865,0.5134938292799789,0.20980839875467827,0.4722740753839016
2837268.0,337,79,52.50327774675622,13.334506355639574,52.50336363267692,13.334982449401533,33.64609519700455,32.259113901227465,9.560820692468042,30.0,20.17703726864056,45.0,88.14573245224437,77,3.4011693461538974,0.5664387196738071,3.546327424190194,4.467711057082175,-0.9213836328919811,0.6582555168275033,-0.2781954887218045,0.3394130338787426,0.0
2838293.0,38,10,52.515570456658274,13.36737150313417,52.51624976509452,13.366705241044768,88.07102343601107,-45.14452057005597,75.62061512290288,30.0,52.23824842858673,180.0,146.57581751106056,69,3.339642889590412,1.104615226797088,6.929905362447874,1.8729826986014757,5.056922663846398,0.13939393939393938,0.5515151515151515,1.2433919472208672,1.9352089507813899
2838294.0,7,5,52.51534608653613,13.36385981089286,52.51535799266817,13.36385014052244,1.4785144543991775,-0.6552439997904003,1.325390618876554,30.0,30.168523442116566,0.0,2.878727148345206,61,0.8107730054288323,0.6243523000498661,1.657148442694003,1.505221867801535,0.15192657489246808,0.0,0.0,0.4285742158892919,0.9154272537125555
2838542.0,56,7,52.51379209070576,13.34067372983196,52.513950276392414,13.341088767424177,33.180358084955586,28.122076007639407,17.60923063811788,30.0,20.363212299271254,225.0,246.35973459302477,66,2.913705137217536,1.8726477458966388,2.332563779696559,1.9385085720298787,0.3940552076666801,0.7142857142857144,0.7500000000000002,1.2629632721698099,0.4385174007153921
2838792.0,190,41,52.51139359546707,13.36035538436294,52.51032062108746,13.36479797892708,323.85231648042617,301.02088183562967,-119.44350793843084,30.0,27.779785815333614,135.0,133.86768829554862,91,90.2124336671275,0.8233550652024022,86.34443745921047,0.6439094359352681,85.7005280232752,-0.5666922801689174,-0.5089174850856168,0.0,0.27843535176313955
2843400.0,370,82,52.511235636375766,13.371720908066255,52.511576307016966,13.371424332068198,42.91867047614933,-20.095367060261687,37.92345577810178,30.0,25.326342747638183,180.0,166.59707295979052,77,11.534972645933255,3.164925501109578,10.021662883900058,4.259099291583405,5.762563592316653,0.5564161107337284,0.9207491420010008,1.026701468597622,0.7810127911841453
2843405.0,441,126,52.51127882502235,13.372104838579965,52.51176001910531,13.371907039242874,55.21773971410026,-13.40246786373606,53.566525314749015,30.0,12.176650766883128,0.0,351.7518283113693,82,5.203530328675296,2.7136119978297186,5.143407683666978,3.201227470673052,1.942180212993926,0.7596860589765432,0.8497917999092818,1.2250681865290907,1.9326397250954048
2843411.0,534,119,52.511220532716024,13.371717437101324,52.511173834879386,13.37048765739797,83.4892858288856,-83.32729116353642,-5.198403174493503,30.0,33.50363819556229,0.0,9.214008668244778,108,5.166637475462035,3.409507323253198,5.438166872162846,3.671668467995793,1.7664984041670526,0.6767930147931799,0.7604487165680011,1.4765777640751678,2.0
2843423.0,48,10,52.514311178062506,13.348430178885488,52.514311178062506,13.348430178885488,0.0,0.0,0.0,30.0,30.0,270.0,270.0,44,0.5778238433987027,0.38298492050615673,0.8590104059627564,0.5647374627989891,0.2942729431637673,0.9567172612055053,0.9118583155200968,0.3812980519032335,0.21747486426042295
2918925.0,287,79,52.512292555772426,13.321518847758698,52.511798297134504,13.321545698293896,55.05094269662497,1.8193359007704895,-55.02087157313353,30.0,18.248239360723744,225.0,217.75896729290002,81,2.546736463111935,1.4380877004514425,2.9431122905000553,1.9224052832779197,1.0207070072221356,-0.036414629211875285,0.7628264409401861,0.007787227164410022,0.6353810953291089
2940680.0,1212,320,52.50443097127219,13.335854889213504,52.504423969375246,13.335842084336502,1.166331296062752,-0.8676315858338057,-0.7794511680913274,30.0,32.83544406664987,0.0,359.1686794912994,69,1.9632356847181027,1.6392673967683047,3.6935696573507935,3.456432233375708,0.23713742397508542,0.7941622267584337,0.7483072483815201,0.4246101221150702,0.5306045313405103
2940687.0,54,18,52.504409115318715,13.335786606865424,52.504407269435966,13.335784237151394,0.2607781633873214,-0.1605668482081768,-0.20548366785746452,30.0,29.758446087723414,315.0,315.28661869305506,75,0.9509796412212215,0.7573713421674394,1.2368735674231734,0.8408626055164973,0.3960109619066762,0.8914887841427127,0.9112199242344023,0.36015655954495407,0.4515353270676931
2948877.0,461,104,52.49771772425192,13.282686092587188,52.498211120506625,13.283243538170474,66.65895123570097,37.77134254175685,54.924871073465695,30.0,11.96855201024805,225.0,211.8437127992369,45,27.513923703512063,3.529791343818931,20.03670884075061,3.5525738546984225,16.484134986052187,0.02553105229049916,0.739344279827418,0.0,0.49277500077138353
2948878.0,38,17,52.4992296896085,13.277397262391744,52.499257477269,13.27783610147257,29.895281586207574,29.734814912080765,3.093322366476059,30.0,36.87916919589043,90.0,43.144006580114365,48,4.404270292310339,3.3073506448388454,4.61301304943776,3.2994403689714553,1.3135726804663048,0.6029411764705883,0.6911764705882353,0.20310826584731495,0.2655090742565981
3282957.0,218,51,52.51052629088539,13.290862326947188,52.510670119056115,13.291043278405862,20.166309297672303,12.260890989014193,16.010951965604512,30.0,16.940855626601,180.0,197.88088127795152,83,8.864706243841628,2.2040328251068364,8.445390977174963,2.5804811020505363,5.864909875124427,0.4778949273722793,0.9354269423955834,0.6192782000505712,0.8339014017739201
3282963.0,149,46,52.51051667826992,13.290732128138123,52.51058822297301,13.290260925205544,32.90608418866624,-31.927721569129645,7.964356347861656,30.0,36.052330259332486,135.0,145.1491996919089,78,4.731907129615183,1.852140182064345,5.289907813520016,3.049693956538045,2.240213856981971,-0.3185258151701225,0.7896155553810228,0.17097316922034309,0.444067823337222
3286536.0,496,129,52.500563185627186,13.330723600071503,52.50118692338963,13.330977511262502,71.53420535784431,17.204489295395025,69.43448771513245,30.0,27.658628887985273,180.0,198.26538939133496,99,1.7565774497623317,1.4912326573481576,2.0641559897152373,2.0191707126714764,0.044985277043760874,0.2829282609883455,0.3974745358764744,0.035257798728441425,0.27238968939627195
3286541.0,70,14,52.50059817003713,13.331250847510136,52.50110103907876,13.33170780378444,63.97156603939018,30.962397910857298,55.979381714536636,30.0,10.142417140858115,135.0,187.96953223282415,44,1.2674461196984907,0.8128798342675555,1.9273503335628166,1.468580369404209,0.4587699641586076,-0.192054851939124,0.5894097180200703,0.015726908677345545,0.17880515759300392
3286547.0,182,51,52.500591383260954,13.331020876645628,52.50056350974337,13.330736402410905,19.523524832844835,-19.27537698065862,-3.102879977086559,30.0,35.54511112277396,180.0,195.8922375534894,62,9.131282060633021,1.4791141484821515,11.47768033772005,1.5428917866763412,9.93478855104371,-0.5360423554064982,0.49771482923485344,0.0,0.18411745644306016
3301896.0,622,148,52.50991384383303,13.358802874948912,52.509676718196204,13.360009346970514,85.90418973274177,81.7480115751523,-26.39682589152836,30.0,28.027850538607737,0.0,328.19011730624055,79,3.4479584712781204,1.7124337015126927,4.438691345629091,2.1851631391689454,2.2535282064601456,0.9186931075713435,0.9599610567971069,2.0,0.8046189656788317
3301898.0,372,83,52.51430434797526,13.347795000262172,52.514309805385,13.348002521898056,14.074348301415597,14.061230421066284,0.6075188517570496,30.0,27.10446208715439,270.0,296.7397825419903,57,29.894406099297374,1.1333799260593032,19.0092154725072,1.0584441512918952,17.950771321215306,-0.25793387746407836,0.749892764493146,0.0,0.1999971871438798
3301907.0,407,108,52.50989965641448,13.358911872403896,52.51006490944965,13.359453452672202,41.04915538492982,36.696342102985824,18.395967875508546,30.0,17.566621347518964,180.0,204.44790453260592,117,7.9865098838532855,2.716418746143071,6.911255154733739,2.617291870689672,4.293963284044067,0.8990750238239424,0.966185250020668,2.0,0.8408699914571961
3428105.0,1047,273,52.49290123763331,13.29273755433186,52.492841251057044,13.29276803038226,6.98970313666084,2.0649932003432703,-6.677705670451675,30.0,41.7055836915506,45.0,41.93923937628444,85,3.9396696111283753,2.525912544133085,4.118081452933781,3.2748205222180315,0.8432609307157497,0.7260607431910789,0.7771276758176456,0.3945885524774598,1.1626354633467155
3428106.0,369,102,52.49442947747679,13.287176754982564,52.495232902237824,13.286247379528982,109.38263205520175,-62.972529803156846,89.43724439803685,30.0,26.89669680900172,180.0,139.52949560923668,80,38.88414037696306,1.2027731232583996,46.91768822946208,1.592887319305762,45.32480091015632,-0.2430742093031948,0.913458006276412,0.0,0.8390225013964164
3428116.0,437,114,52.492786998553925,13.292862803993165,52.49363402129564,13.293371399949605,100.39073461284359,34.46139437110065,94.29057160769503,30.0,12.700061055573713,225.0,216.54899811617202,62,3.2833723183969155,2.3090409323874987,3.4817729488337483,2.726622082937215,0.7551508658965331,0.7713174740494007,0.7820001094339218,0.3882188419770762,0.6388919913382995
3428117.0,264,69,52.49434260016997,13.287529996410392,52.49537369033412,13.286815096460659,124.58376026290506,-48.44011988620946,114.7809570732648,30.0,34.64289371132027,180.0,158.034011499139,74,37.65647223300107,1.8392823946191954,53.6259332250729,1.670367817260405,51.95556540781249,0.11402995981001098,0.9233467299963464,0.0,1.0350189084888128
3430149.0,245,64,52.51331993749822,13.331872488484343,52.51342379278894,13.331928919811803,12.177073261959043,3.8236682888964424,11.561170963341283,30.0,34.5201356425423,90.0,108.93950209902869,56,2.4034751763947826,1.8411620101900392,1.8707581776115785,1.8002960431727,0.0704621344388785,0.39640803536585467,0.2614919740967996,0.12971211119482914,0.1335533467514603
3430163.0,338,110,52.513081255807954,13.329881018590696,52.51311982225078,13.32986472015721,4.43297765616571,-1.1043476395911966,4.293216415578627,30.0,45.41125544958277,315.0,275.7233201083659,92,3.2065250352722243,2.6756632341050275,10.110474550520015,3.1301455588197133,6.980328991700302,0.030369587292412147,0.41929173897502975,0.0,0.12336895762770247
3499534.0,1460,357,52.511502669484905,13.286409640119142,52.51147884265996,13.288627961329336,150.33218932745916,150.30878853483011,-2.6524021525309194,30.0,23.834989019712413,315.0,280.99765589460014,82,3.802236184026943,1.7681563006728258,4.5766804111572394,3.193116469685479,1.3835639414717606,0.7067827685169176,0.8535386235729217,0.3086658155699772,0.8500696015688247
3499539.0,28,13,52.51298956872761,13.2881850874784,52.51327164382972,13.28860820802308,42.52002864597157,28.66975989891216,31.400600366760045,30.0,34.38501303317025,315.0,253.50984479533508,42,1.4789146947022154,0.8359223291899747,1.256540561039108,0.604818698381857,0.6517218626572511,0.5043083611015418,0.7862198673073726,1.0481888298460547,0.4220670485302126
3499540.0,1142,279,52.511636210819184,13.28652129679474,52.509808550132156,13.287307981343055,210.3219907377409,53.304093596918776,-203.45518767949193,30.0,49.4609725156412,315.0,306.89834688899066,96,5.216013537440885,1.9817456439921817,4.31234010314742,2.4914260164682647,1.8209140866791556,0.6725699184807484,0.9066264565270648,0.3418946929194657,0.8196879540100342
3538707.0,650,147,52.51371980475748,13.339518745375992,52.5144619491816,13.339858525440084,85.76346702035396,23.02278388150328,82.61551729364729,30.0,22.937700624797724,180.0,181.8393624753346,79,26.41241457792525,1.974591572559482,11.624002122100833,2.208122821418932,9.415879300681901,0.5287052828936148,0.9416573350595102,2.0,1.499791298659216
3556102.0,92,21,52.5124679217434,13.319921888373496,52.512344404781395,13.319658246882605,22.54273966353936,-17.86379399041209,-13.749908210829176,30.0,33.585226127358396,315.0,319.60962562684415,63,35.23899105357218,1.123592565318471,12.936035321689804,1.181744750026986,11.754290571662818,-0.5150436808317622,0.8719140485146836,0.0,0.1596778445191958
3684372.0,347,82,52.51240758920018,13.320304371619251,52.51241979839781,13.32015982431217,9.888074385981719,-9.794222096142358,1.3591278799820694,30.0,33.36857530648799,225.0,245.48157150026327,66,3.250817476464762,2.197005809187717,3.2182155242461095,2.879245715059621,0.33896980918648856,0.31779126343782615,0.5784861970294237,0.4843716634759836,0.32044894152933057
3725845.0,330,77,52.513677252675365,13.37699391590074,52.512475687554414,13.376296651224806,141.85687133607942,-47.245190753449634,-133.75822926433779,30.0,53.94071668989825,270.0,125.85698864850346,74,8.118884401360388,2.1983606863508314,8.310966358969111,2.023534290992003,6.287432067977107,-0.4439066580234048,0.1294431709536504,0.0,0.18070753786694219
3950085.0,103,25,52.47225516823833,13.240217937856103,52.47267226809422,13.240820783993504,61.84185393570461,40.84758878442478,46.43155595824416,30.0,20.97822692656868,270.0,296.97382224209247,84,10.01003706151865,4.430493590466699,10.11912211628948,4.275930600278033,5.843191516011447,-0.14153846153846153,0.9199999999999999,0.0,1.0083678823479219
3952905.0,72,14,52.49082271651977,13.304607871794065,52.49101039472203,13.304589872577699,20.92790392746344,-1.2195891172494755,20.89233747530961,30.0,30.597577016465117,45.0,54.760559794194215,67,4.266782867799843,2.321409908816553,3.333114035910107,1.5453445572808866,1.7877694786292204,0.9296703296703297,0.9208791208791209,0.4529389223070288,1.9414539271584697
3952916.0,221,59,52.490849161899405,13.304636864422093,52.49066650679955,13.30437909139798,26.80493123032173,-17.466159000482236,-20.333165715946713,30.0,10.594560063522778,45.0,66.48062257963707,135,6.353672521984,2.4594280194972535,6.17616689497958,2.748230397107687,3.4279364978718925,0.7089524979204759,0.9325676881136945,0.39222416108245706,0.6397336832078625
3996429.0,13,6,52.516127590560416,13.376457095163465,52.516380790316155,13.376843476455592,38.46913390426379,26.18038526855529,28.186196808618774,30.0,38.70239940993493,315.0,246.79551575358113,68,22.65120514232035,0.8597656778717482,22.863483720145837,0.8947004242403077,21.968783295905528,-0.7714285714285715,1.0,0.0,1.9801159696684856
3996435.0,171,37,52.51614062544732,13.376472785540084,52.516147568439834,13.376869419059211,26.88616609692641,26.87505464868991,0.7728939263870416,30.0,35.989831697688714,270.0,305.2449531395587,74,15.769784629101059,0.5343920995177716,48.24554639250217,1.562028582712066,46.683517809790104,0.0489042864252493,0.9311327353036869,0.0,1.3541236399642984
3996436.0,267,64,52.5161161734225,13.376167164147564,52.51577669636467,13.37573317281022,47.88383177419013,-29.40634199003398,-37.790586078335764,30.0,39.70010842596821,45.0,68.91331332863047,54,67.29804360866733,1.4865783659767051,52.09188223882665,1.4307101864372855,50.66117205238936,0.6794533109399247,0.9344639162170425,2.0,0.9014267214207
3996941.0,12,5,52.51598004919156,13.373996226663204,52.516612770500096,13.373282557945172,85.43648954520994,-48.35669421074593,70.43453606589014,30.0,10.735763538978517,180.0,185.6855451932969,55,111.75908321151253,2.6133966195954614,114.51651317863858,1.7688109799303504,112.74770219870823,-0.19999999999999998,0.9999999999999999,0.0,1.9182481205387032
3996943.0,29,10,52.515782879381874,13.371199493539454,52.51579459986511,13.371183479581209,1.696964021131434,-1.08507219444256,1.304724193790463,30.0,39.79985977847129,270.0,268.08502130592,69,90.73455534862588,1.0533237052630735,92.98581811573249,6.879074849718729,86.10674326601375,0.29696969696969694,-0.09090909090909088,0.0,1.792543617807322
3996947.0,182,39,52.515944333844324,13.373957715191633,52.51517035711616,13.374288834123215,89.03235005336492,22.435923723928155,-86.15908937935096,30.0,59.33799532743649,315.0,287.1154378259721,98,7.126992080775409,0.6252976374214139,87.2707158675724,0.8612043396534764,86.40951152791892,-0.5613096157047742,0.953515828197224,0.0,1.2322149160525206
3996948.0,114,38,52.51593050641924,13.373504061613415,52.515999189539706,13.373337935140782,13.607514398589343,-11.256381055350484,7.645804970345701,30.0,19.966719534792336,90.0,135.34681896594054,81,92.53818309814605,1.999263582796211,70.28803115881873,1.967434117418495,68.32059704140023,0.4292655395234702,0.5983985014174589,2.0,0.8616291126281194
3996949.0,108,25,52.51581313237163,13.371343820798264,52.516219849146836,13.371062543740914,49.123576082284266,-19.058742953329812,45.27571141518234,30.0,31.085880160330955,225.0,220.200037992342,82,3.4617437166932534,1.2165187614066444,3.7778175531418405,1.0698377672377024,2.707979785904138,0.0,0.6553218887471369,-96.14467601558673,0.6691615066734965
3997710.0,25,6,52.515662396026286,13.368228189992413,52.51629442960425,13.367924036479907,73.3141721436456,-20.60880353270558,70.35797789915827,30.0,12.387365044096228,225.0,245.5108003204216,86,5.918641126410862,2.0659245747983688,6.896642433049169,3.0832021796794273,3.8134402533697416,-0.05797710356524484,0.9856107606091624,0.8238431134692856,1.781288985824593
3997711.0,19,6,52.51563141946647,13.367858479797743,52.51571348683032,13.367642913650366,17.228058716571606,-14.606309632920336,9.135738943779948,30.0,30.2492420866256,135.0,137.9339454370812,103,21.706097130221217,1.6364337570428915,24.684421420327926,2.122801772166087,22.561619648161837,-0.3714285714285715,0.3142857142857143,0.0,0.8454236063589106
3997715.0,36,15,52.51577537034775,13.37069603706222,52.51456376625553,13.370191428601506,139.14205516116854,-34.19121003114705,-134.87576754584072,30.0,32.77944624392101,45.0,84.23430414820672,93,7.13013060520562,2.169569754154077,6.736630719390937,2.6595879141339442,4.077042805256992,0.9749999999999999,0.9607142857142855,1.7721456110718663,1.9908233996654139
3997716.0,50,16,52.515624568477655,13.368217690356364,52.51517979184605,13.368172662910515,49.60644589369024,-3.050965209723297,-49.51253463005783,30.0,30.824265621712808,270.0,313.46121473658286,54,11.038169679968762,1.6179215992450229,9.888851077788178,1.6933490719659083,8.19550200582227,0.3323529411764706,0.961764705882353,0.14390408509186597,1.418101408807436
