cell_id,n_train,n_val,wcl_lat,wcl_lon,refined_lat,refined_lon,delta_m,dx_m,dy_m,n_nm_evals,wcl_opt_mae,refined_opt_mae,wcl_val_mae,refined_val_mae,val_mae_gain,wcl_spearman,refined_spearman,wcl_alpha,refined_alpha
2824458.0,1453,381,52.49972822200337,13.313636868251205,52.49923739670805,13.314249400601692,68.61456622520254,41.50390625,-54.638671875,22,5.245446043294372,4.124818782989813,5.546235709548244,4.080508973429983,1.4657267361182615,0.880226093910382,0.913081877550086,1.1276566039519273,1.9643018658042979
2824467.0,116,32,52.49958119233353,13.317373316286844,52.5001924759816,13.317298190995622,68.23822102758855,-5.09033203125,68.048095703125,24,1.7087118475399543,1.1752248652280077,1.2737750608726532,1.3394657660021347,-0.0656907051294815,0.8445026931703374,0.8445813064070142,1.020329838160118,1.908172016952082
2824469.0,326,92,52.499686523280204,13.31364906493195,52.49862262984517,13.31417782447568,123.73319832095041,35.82763671875,-118.4326171875,36,2.820898562076227,2.20467764886535,3.716301707085683,11.134737759545201,-7.418436052459518,0.46981605889466316,0.720354008871977,0.6414513372384193,2.0
2826245.0,75,13,52.49024632519201,13.297280829570608,52.49007214855473,13.2980450762757,55.2946982000409,51.78375244140625,-19.38934326171875,30,1.9130703455536011,1.1224031600722522,2.947041973929359,1.1476700508702902,1.7993719230590688,0.8956043956043955,0.9725274725274725,0.9009725429215698,0.9516906926726884
2826246.0,341,79,52.4884431422212,13.302353064357822,52.48779938292995,13.30231844051632,71.70167512026352,-2.346038818359375,-71.66328430175781,41,2.593066064375914,1.7070057365315854,2.6110838343524176,2.1996218075871443,0.4114620267652733,0.8657948334063195,0.8940405702388958,0.82172302895701,1.9220327391209173
2826249.0,446,107,52.48825884300286,13.301417059029573,52.48747369798175,13.30158712683512,88.15871655604776,11.5234375,-87.40234375,31,3.353545651394602,2.4157915160540973,3.459231318369021,10.816698157020804,-7.357466838651783,0.779734772070837,0.8366346278258333,0.8637979128070263,2.0
2826260.0,289,52,52.48836823226751,13.30182454610624,52.48893943623608,13.301253269611122,74.44179748954396,-38.70849609375,63.58642578125,24,3.245438175696833,2.652448833229693,3.2274751822374084,3.6599340325609435,-0.43245885032353515,0.3416595691116376,0.2663676985986496,0.4652690596629588,0.5507695640412688
2828051.0,143,42,52.51227103766007,13.31755992066903,52.51231979738644,13.317349773655733,15.23860249375394,-14.239120483398438,5.4279327392578125,41,2.298744039440942,1.8892711491439609,1.7717856537288832,1.2513376368507823,0.5204480168781009,0.9533189852501721,0.9455105621808477,0.8747552447485502,0.8383335529131998
2828558.0,760,156,52.51185913719335,13.311202082602035,52.512752102583455,13.310538926254345,109.08898802680591,-44.93408203125,99.4049072265625,34,3.052028134005161,2.1123076812516786,4.358936372608336,14.690143714670077,-10.331207342061742,0.9340653169630289,0.9386975811991881,1.330497937285563,2.0
2828559.0,245,79,52.51155126176075,13.30661238916583,52.51210568818907,13.30621460345116,67.34742050611979,-26.953125,61.71875,23,2.256500541593812,1.7936838001746604,2.329941928851238,2.0208189497690903,0.3091229790821477,0.933085861707486,0.929164411820125,1.441265426560363,1.8853791724431035
2828564.0,225,57,52.511889867466245,13.311620419867955,52.51240426904362,13.310963569000343,72.52537928517893,-44.5068359375,57.26318359375,22,2.729032447881229,1.7796378735860254,3.0048759852516267,2.1646655067085745,0.8402104785430522,0.7824567385440296,0.8335954775383657,0.7364332001156909,1.114670976107724
2828565.0,50,11,52.511675388858635,13.308482046862798,52.511595558471015,13.308069848622234,29.30940487265577,-27.9296875,-8.88671875,30,4.123028532564254,2.7432609441969293,3.1823989013834297,2.6283387793679314,0.5540601220154984,0.7090909090909092,0.6545454545454547,1.2599253860032953,1.7099598701784204
2828806.0,58,17,52.51091247942523,13.297099188155057,52.51108310591306,13.297354289863378,25.681783518073455,17.28515625,18.994140625,24,2.2391232345765113,1.3023684038813745,2.7745676282101726,1.4193960195825053,1.3551716086276673,0.6029411764705883,0.9509803921568628,0.9552768859645162,1.6512414023592696
2828809.0,21,5,52.51093401545166,13.29736831099633,52.51102694986582,13.297237787558704,13.61046486923921,-8.843994140625,10.345458984375,28,2.4895161637113175,2.304442997904222,2.4440810450111004,2.8809080659020565,-0.43682702089095615,0.9999999999999999,0.9999999999999999,1.6224130017328535,1.610130327262858
2829829.0,78,17,52.51390185694194,13.350297778753324,52.51384516420788,13.35007978929918,16.062287065749604,-14.7705078125,-6.31103515625,20,3.73789626940473,3.6716265707444196,3.1836565790400773,2.937898959490958,0.24575761954911934,0.7810706122033858,0.7810706122033858,0.8591350150240666,1.138385775567862
2832398.0,84,20,52.513815928649684,13.377223259568186,52.514581280559575,13.377373690307204,85.8065259500857,10.19287109375,85.198974609375,32,2.3346021452254773,1.9493612952210437,1.3076606918422187,1.205140670584764,0.10252002125745463,0.03992474123154732,0.5145018539839024,0.2066151817870968,0.4872429870327598
2832399.0,317,80,52.51419666046023,13.377276051439516,52.514056080024886,13.378202596697916,64.70184079673497,62.78076171875,-15.6494140625,27,3.574129972181539,3.1592422863442584,4.360907943296311,4.3951560627846336,-0.03424811948832218,0.7604151601721603,0.7938740372693878,1.3634475871436718,2.0
2835205.0,34,15,52.49056326451791,13.262570638167544,52.48983514120224,13.262737823467912,81.84246319447064,11.328125,-81.0546875,23,2.6555133673024476,2.232521186514487,2.61803697331234,2.118097173269257,0.49993980004308325,0.9642857142857141,0.9642857142857141,1.0299556142575474,1.2629343633613719
2835207.0,89,18,52.486683630170816,13.257512859868262,52.48629582774524,13.258119221856102,59.59620343057912,41.0858154296875,-43.170166015625,22,2.8111836376490755,2.34374356372032,3.730172813851391,3.566638786701687,0.1635340271497041,0.9484004127966976,0.9442724458204333,1.1607563377905505,1.3716427763434103
2837262.0,67,14,52.50276303620472,13.33403688726753,52.503198484651485,13.334167680940016,49.27758983742633,8.8623046875,48.47412109375,31,3.5148304549735747,2.805724520666311,4.872767865613597,4.425535298847448,0.4472325667661492,0.44545454545454555,-0.21428571428571433,0.18825766136126573,0.12175970111300792
2837263.0,151,33,52.5013251732626,13.33236870621065,52.501534823980094,13.332593676732024,27.875478403956038,15.2435302734375,23.33831787109375,36,1.6014044484615564,1.2124657583751852,2.0026324151998587,1.2919437452106697,0.710688669989189,-0.6447731283479261,0.4044455600316177,0.0,0.14482646568295743
2837267.0,123,33,52.504380494920575,13.33583848098925,52.50423295125774,13.335215364440058,45.30325468471338,-42.2210693359375,-16.424560546875,27,1.830286698775995,1.6339143698631222,2.5116968625205525,2.213880722642119,0.29781613987843336,0.21056149732620322,0.5622597437720395,0.08954551073968252,0.22768767259078274
2837268.0,120,41,52.50326038244665,13.334416355690783,52.503305040311155,13.335161933670928,50.76281111915312,50.518798828125,4.9713134765625,33,4.653690619990114,2.199555348529223,4.361286519963083,3.0124595698891827,1.3488269500739003,0.7636947077067117,0.8685482197922461,0.49043962795325585,0.5831410687136025
2838792.0,87,14,52.51034769021048,13.364725613224786,52.510164782124555,13.365378500647777,48.69917053675573,44.23828125,-20.361328125,18,1.5252367156348012,1.078094118241945,1.6457706155990104,0.8859042890022438,0.7598663265967666,0.7392743747433369,0.8668872132406987,0.5513023077693299,0.5127140643042208
2843400.0,476,123,52.51125461451413,13.37193336619625,52.511841150776306,13.37218713502742,67.51938079968401,17.194843292236328,65.29321670532227,27,3.373295958139907,2.156065200866803,3.3947991733461635,2.7671801540726033,0.6276190192735602,0.9385319760526446,0.9145652418009594,1.333222597359917,1.9144302456262783
2843405.0,305,64,52.51123582926644,13.371812942125654,52.51168839793198,13.371903133010349,50.74923482716501,6.11114501953125,50.37994384765625,31,4.457937589199069,2.9562093480504847,5.428566020466497,3.88323639378536,1.545329626681137,0.874419031527812,0.8687409858685404,1.4232546507825339,1.934642435809434
2843411.0,230,70,52.51129290268843,13.371811232481258,52.511657841603274,13.37192653268841,41.369382171480396,7.8125,40.625,30,3.7893599148670014,3.082189393626027,4.78883465511417,5.253033104254491,-0.46419844914032105,0.9366262494143106,0.9252182743229033,1.6547973845791812,2.0
2918925.0,38,9,52.512145046295515,13.321990278153386,52.51198171200656,13.321787602008005,22.785774311516406,-13.73291015625,-18.182373046875,25,1.657433803848454,1.3921157967352418,1.5529430590162434,1.7516835048384456,-0.19874044582220218,0.9,0.8666666666666667,0.8155793050867254,0.7264927430431208
2940680.0,980,239,52.50440993882912,13.335811900897962,52.50485891793718,13.335082231587755,70.3024503726099,-49.440860748291016,49.98035430908203,60,4.1627435576565155,3.0910504519742577,5.254211149366877,5.772031802432921,-0.5178206530660443,0.9030991814987966,0.8473827324201212,0.4877615512451041,0.7185532747299582
2948877.0,737,195,52.49778304555058,13.282531615194404,52.49778436143609,13.282397218390445,9.107623394809009,-9.1064453125,0.146484375,21,2.4172297322515983,2.3776405249255226,3.0037536667804767,3.0617107212228465,-0.05795705444236976,0.8921711230397511,0.8898033828923492,1.278589239117552,1.286553983956615
3282957.0,226,62,52.51051123364347,13.290855172578052,52.51051856696376,13.290756942206256,6.7057593547116845,-6.6558837890625,0.81634521484375,24,2.3515587452638305,2.1920447480650007,2.558480954092258,2.3663391835589986,0.19214177053325932,0.9430503268145332,0.9328766951545936,1.3258188792289858,1.3172704504801842
3282963.0,48,9,52.51050357504244,13.290853097503758,52.51039501448785,13.290677985314147,16.936058208289865,-11.865234375,-12.0849609375,30,2.4452217342349827,1.2481551841990624,2.745460258535756,1.7484414598368323,0.9970187986989236,0.8786687791935092,0.9790880682441959,1.527648299647986,1.9204807241420896
3283205.0,98,25,52.50949227968943,13.281931489806194,52.508686080500155,13.280823887191252,116.99011901147712,-75.048828125,-89.74609375,32,1.3679777076625963,1.1530630071796644,2.0579786182076316,2.124415866536543,-0.06643724832891129,0.10578957687517432,0.061934988643283874,0.18237360738246106,0.5590954254474618
3283219.0,43,14,52.50950637990561,13.282037568534436,52.509466026083295,13.281544660148867,33.69918954480304,-33.3984375,-4.4921875,28,0.6106592989230407,0.5926690172872207,0.259920003818412,0.2622086479502264,-0.002288644131814399,0.3096094122692017,0.3096094122692017,0.4520176450749049,0.9480965283748038
3286541.0,546,128,52.50048459923793,13.32997710501198,52.50035608108643,13.329013627655979,66.8324515204471,-65.283203125,-14.306640625,27,3.6966546224123435,2.3801709640086406,3.3375555999032,2.552509462025961,0.7850461378772389,-0.011353670566039187,0.12652364010067627,0.0,0.19667036858387463
3286547.0,152,33,52.50055298716038,13.330604358302002,52.50191704641672,13.325940419883613,350.60710015036784,-316.0186767578125,151.84707641601562,43,2.3611413226325686,2.1207582629433093,2.540221078328254,2.506697321974109,0.03352375635414484,0.44165647191174984,0.5245891862546233,0.07006090901505878,0.363521218620159
3301896.0,645,159,52.509902688918004,13.358780085735507,52.51001936409991,13.356984285009135,122.37091893062974,-121.6796875,12.98828125,30,6.2806669298578,3.2699891331069812,4.397223933534136,4.491857606673664,-0.09463367313952809,0.7244531855987911,0.7703762863641965,1.5292489866868875,1.1727165387485265
3301898.0,145,32,52.51125582253966,13.351887020988153,52.51125582253966,13.351887020988153,0.0,0.0,0.0,17,1.9236500615003134,1.9236500615003134,3.616152230659747,3.616152230659747,0.0,0.0,0.0,-122.06912983907758,-122.06912983907758
3301907.0,143,34,52.50991833915376,13.35880250051539,52.51047956432387,13.358007649712345,82.48527583305808,-53.857421875,62.4755859375,25,4.177157267323425,3.511513306492668,4.640816526753131,4.324281228501281,0.3165352982518499,0.6613151779788675,0.71850173903415,1.0706808178349005,1.5589861515408117
3428105.0,979,247,52.49293266144563,13.292650844260136,52.493556308934636,13.29321140143912,79.13531754679236,37.982177734375,69.4244384765625,23,3.0140950578404246,2.5945871393994864,2.9855507512302184,2.542097060862959,0.44345369036725923,0.8964173681350363,0.8994343956830416,0.9624465711563254,1.2489553031648768
3428106.0,317,77,52.49439606577115,13.287299337221814,52.49403726765536,13.287700005441662,48.2944468020801,27.1484375,-39.94140625,28,5.397934437262295,4.499192305877395,5.016625711586411,4.834542263831998,0.18208344775441265,0.8226501931728527,0.8141580148895683,1.9872164151437042,2.0
3428116.0,271,63,52.493946470005255,13.290140967953546,52.49338754163791,13.286788642580104,235.51403959041576,-227.1465301513672,-62.219905853271484,50,4.303018735006155,2.8243926645914716,4.099779926917047,3.0553846039145234,1.0443953230025236,0.8304568100334355,0.8826424125601059,0.7756724046872459,1.9444648663864033
3428117.0,138,37,52.49432697106394,13.287559464957324,52.49432184459331,13.287547619662606,0.984815060177832,-0.8026123046875,-0.5706787109375,28,3.123306720354056,3.11726172999515,3.9866328840267173,4.013211969259857,-0.02657908523314001,0.9357515410146988,0.9340919867235656,1.916896448553618,1.9203095699133654
3430149.0,242,63,52.513204385134145,13.331710516167849,52.51320526239115,13.332566620205943,58.00789470217239,58.0078125,0.09765625,15,2.514328356067486,2.0560675040607137,2.7879115245100636,2.3389683815240896,0.44894314298597404,0.2317058944486906,0.2763477048241436,0.15408629547059743,0.5472103710823893
3430163.0,84,19,52.51313886470726,13.331113872577935,52.513237994749026,13.33237713047253,86.304108053586,85.595703125,11.03515625,19,6.067955887832335,4.382304226916254,4.941302682015328,4.458752821607497,0.4825498604078309,0.5385964912280702,0.3526315789473684,0.06587479658525687,0.46073054396513335
3499533.0,59,12,52.511931618870676,13.292038169339254,52.511931618870676,13.292038169339254,0.0,0.0,0.0,15,0.7782514386221788,0.7782514386221788,0.7552248674309728,0.7552248674309728,0.0,0.0,0.0,-95.83853670458585,-95.83853670458585
3499534.0,1622,416,52.51186604680577,13.287006802508754,52.51216042136012,13.284304093590512,186.0387383263819,-183.1298828125,32.769775390625,40,3.8638200468975348,2.9399407225479033,3.3235595857839644,2.767327058835551,0.5562325269484134,0.7910083858379946,0.8621933099342567,0.9181578817264966,1.776082729601623
3499540.0,220,50,52.5119154380277,13.287063802095101,52.51210722834082,13.284467385555326,177.21849336977212,-175.927734375,21.35009765625,28,2.5304678375550727,1.7649810885130535,3.8981878469570512,2.9434634970617406,0.9547243498953106,0.5300516306663038,0.7937087342594911,0.9169146574671024,1.8195190280726539
3502355.0,21,9,52.50994476729421,13.282586500698873,52.510953722509186,13.277590398597773,356.6714523128432,-338.525390625,112.31689453125,31,2.135280188040556,2.073217231524898,1.7966374207022935,1.726617502876258,0.07001991782603545,0.19999999999999998,-0.03333333333333333,0.18232272989670237,0.5911455356545059
3538707.0,265,54,52.51371696891758,13.339763277132526,52.51366444315429,13.34015637877628,27.26998597604596,26.6357421875,-5.84716796875,32,13.420737943488632,5.051760305387484,3.79037295706251,4.712790086183573,-0.922417129121063,0.9200800575471804,0.8158597174533304,1.886025184926142,1.7871611624816626
3556102.0,241,65,52.51239976152628,13.319865835671038,52.51281601997602,13.319511647847197,52.18384073186006,-23.9990234375,46.337890625,27,1.9493525038908914,1.6667464239570378,1.9449924822393299,1.5825297106187974,0.3624627716205324,0.6952983395634771,0.8034104508874481,1.0828622737488394,1.614224619590043
3684372.0,322,78,52.51255135534254,13.320465728156078,52.51328664063924,13.319979620681165,88.23055126878286,-32.9376220703125,81.85195922851562,47,2.6392885483557054,1.4229273810753458,2.9971678713998724,2.043411210034004,0.9537566613658686,0.6697645059220464,0.8867320018857517,0.6421941073248666,1.7736988353251353
3725845.0,31,8,52.513384606927154,13.376949332861312,52.51237096387005,13.377018726921532,112.93666882191695,4.701995849609375,-112.8387451171875,37,2.7489238467890322,1.8397380882147967,2.4484487951574057,1.9264895275145708,0.5219592676428348,0.07319250547113999,0.21957751641341997,0.09526489989785068,0.28712540049062935
3950085.0,98,28,52.471402090999675,13.239375970041023,52.46993509797001,13.242229379933141,253.08004093322242,193.341064453125,-163.3056640625,37,3.587395347994536,2.702862282055003,4.846983270139532,3.8107051998795973,1.0362780702599346,0.9272030651340997,0.8839627805145046,1.0165264215907823,1.9302968751575669
3950087.0,20,9,52.46942744921573,13.237094363618942,52.46972393466976,13.23738328972397,38.374134427118946,19.5770263671875,33.0047607421875,34,50.84310769613698,4.88195983605352,50.011669943106945,6.533293011309431,43.47837693179751,0.5333333333333333,0.3666666666666667,2.0,2.0
3952902.0,126,47,52.49108934228448,13.30469337215577,52.49112520016464,13.304797592733639,8.111856999505525,7.061767578125,3.99169921875,19,4.23728454131243,4.1954380748680835,5.873803535349801,5.773378635492106,0.10042489985769443,0.5245143385753932,0.5455596669750231,1.1032859965047057,1.1908552544592603
3952905.0,44,8,52.49075850568425,13.304621124121626,52.4908427223569,13.304505823914475,12.203515118604148,-7.8125,9.375,28,3.260842036001172,2.291296216728272,4.18026687513359,3.4586734998880484,0.7215933752455417,0.5714285714285715,0.7142857142857144,1.9591617989110872,1.8810246144913205
3952916.0,81,18,52.490884179843,13.304647126680159,52.491108757636745,13.304093685685835,45.069390943299865,-37.5,25.0,27,4.013522580985969,3.5935602222663876,3.954138244652243,3.7881651738488418,0.16597307080340107,0.5376676986584108,0.7420020639834881,0.904720808144983,1.5402547342978565
3998479.0,724,169,52.51511567248586,13.360046978594404,52.51510689991579,13.359959062186451,6.036546664267809,-5.95703125,-0.9765625,18,1.269905659395576,1.2416399767741553,1.414141099725262,1.414736620839499,-0.0005955211142369965,-0.22061178541817134,-0.21421085440998502,1.955063917707613,1.85704833539685
3998484.0,16,7,52.515278336812855,13.362793895291578,52.51525277245995,13.362973685570342,12.510195805422216,12.182211875915527,-2.8458237648010254,51,44.77444641308432,5.179000846257254,39.57819171324818,9.02574632446007,30.55244538878811,1.0,0.8928571428571429,2.0,2.0
4000013.0,104,28,52.514955459989565,13.35763607925678,52.51494317839147,13.357977656120465,23.184877149607303,23.14453125,-1.3671875,42,77.21044449132947,9.05644826673304,61.56339644547591,15.373005784498398,46.19039066097751,0.8640276041547365,0.30689204526947356,2.0,2.0
4000014.0,101,21,52.51474953138689,13.354674158877703,52.51475508417102,13.355189945388787,34.954077315697226,34.94861125946045,0.618135929107666,57,58.96761095914377,12.010479618173369,54.4820197045984,11.098142088220717,43.38387761637768,0.9103896103896105,0.5077922077922078,2.0,1.6163729703117995
4000015.0,62,12,52.514584464083796,13.352068041092087,52.51465552746988,13.352422509003102,25.287245359537486,24.018001556396484,7.910776138305664,53,49.04552064855105,8.01123881591396,54.676328507947375,7.715456954540861,46.96087155340651,0.8671328671328673,0.8181818181818183,2.0,1.866431703368843
4000020.0,51,14,52.514731299470824,13.35443824094138,52.51475832652556,13.354866687052933,29.18609689152726,29.030609130859375,3.0086517333984375,35,49.70260842604493,8.631708520532554,48.92485086684365,9.840485939100594,39.08436492774305,0.9692307692307693,0.7714285714285714,2.0,1.8244022415383672
4000021.0,40,11,52.51457862092351,13.3520221135887,52.51460719713948,13.352483944239582,31.453949845388976,31.29267543554306,3.181104362010956,44,48.321031573793675,7.4613144899381565,43.73327143852965,8.023440515501537,35.70983092302811,0.8636363636363636,0.8272727272727273,2.0,1.9946143811949315
4051725.0,69,19,52.49789215814549,13.307513623561002,52.497774372685186,13.30697962821685,38.484901685458524,-36.182403564453125,-13.11187744140625,31,2.1284242485617577,1.1389940874725486,2.7292169233836545,1.735877995487083,0.9933389278965714,0.8467042510853988,0.8502285143573464,1.1603276485765157,1.4337718459415547
4051727.0,555,124,52.49674265921225,13.305560522248445,52.497330777792484,13.305903990756153,69.48277445882633,23.272705078125,65.4693603515625,20,4.442026251953223,2.7591432394039854,3.4566750894820717,2.32626667929465,1.1304084101874219,0.8112350077505671,0.8871306328137261,0.9238225056538619,1.419999055290107
4051731.0,466,111,52.49782981234451,13.307583882863288,52.49752803593417,13.308344864230483,61.540486229087435,51.5625,-33.59375,22,4.640544779620541,3.8260827920295717,5.568816164301867,4.612021230375248,0.9567949339266191,0.54115490260016,0.4425017412386504,1.143199881199859,1.5495698235151343
4051733.0,287,63,52.495845839980966,13.305314044936738,52.49608223333002,13.307261807733003,134.57430669590056,131.976318359375,26.3153076171875,29,3.9652565420289916,2.2638498614783726,4.024601364209498,2.9221158520961263,1.1024855121133714,0.7126089166599993,0.7582631257507875,0.6774896914481287,1.86580034931489
4078344.0,675,175,52.5084848318047,13.349761608284206,52.50827516738007,13.34909574958791,50.79674117681734,-45.1171875,-23.33984375,28,3.9878836639680486,3.6042161216702993,2.7470856147268092,2.367138661621619,0.3799469531051902,0.2027940595310844,0.6592543293898809,0.11474803066999922,0.19786108762259305
4078345.0,361,96,52.50668414684901,13.345806109236324,52.507093458348486,13.346050432514636,48.47877115096795,16.554832458496094,45.56455612182617,53,4.626913100754337,2.763593331309922,3.832343146082849,3.603068292942513,0.22927485314033635,0.8599014966682932,0.8549008885850992,0.5556970190016782,0.5550879658001892
4078355.0,351,91,52.50885477231689,13.349948964803582,52.50887582648505,13.350202625259314,17.34656508685509,17.1875,2.34375,28,2.0928702073603116,1.7284425594330621,1.6217072909551902,1.7210185539354697,-0.09931126298027948,0.1273496754589511,0.05228806922293358,0.1357763387762607,0.17191954704467635
4078356.0,113,34,52.506666529273765,13.345753725434587,52.506889626696314,13.345646532273252,25.875495110027266,-7.26318359375,24.835205078125,39,4.168718769298183,3.288472847240618,3.820093633024112,3.555080456466924,0.26501317655718815,0.788235294117647,0.8410515447171608,0.43390660218473315,0.44316948072817375
4080392.0,896,229,52.515785730513144,13.371069841464939,52.515338329439665,13.370621611909641,58.334468648852415,-30.37109375,-49.8046875,26,2.1600620969139035,1.84379340368342,2.118126586732611,7.366629278233842,-5.248502691501231,0.8999803644079101,0.8997255379444383,1.7100033949639843,2.0
4080393.0,563,142,52.51565505765696,13.369398369196317,52.51562347640471,13.369257126442557,10.195611825107958,-9.5703125,-3.515625,22,1.8142483777251606,1.6348317792057787,2.242031495140799,2.428274093356553,-0.18624259821575428,0.968816175689288,0.9639082413698886,1.722089758511485,1.7098236900774915
30829824.0,45,8,52.51431049833303,13.348641202594369,52.514399539919225,13.348806946642148,14.979096788748294,11.23046875,9.912109375,19,2.502325054263566,2.3311929964606906,3.6262226419318466,3.069384011587468,0.5568386303443784,0.3273268353539886,0.3754696307413192,0.9021407506951616,1.1651205887209284
51447561.0,430,100,52.51668800994521,13.324971795833322,52.51672222296848,13.324922793245284,5.052708328233019,-3.3203125,3.80859375,20,2.5695891743270183,2.5467081491288033,2.5629630791914506,2.532695021784359,0.030268057407091487,0.09682530226379361,0.09838397728377131,1.1171734589791864,1.1015040683142887
51447562.0,253,70,52.51411376055467,13.322615445431236,52.51547136717451,13.323336441891387,158.82865167853555,48.853206634521484,151.12876892089844,41,2.928045138338894,2.517410711839762,3.6054279310842006,2.7825169527900786,0.822910978294122,0.12572419674328067,0.45968182918958383,0.15790037170717217,0.49106677104370394
51447566.0,170,48,52.51587516675712,13.326228246797669,52.516324322344616,13.326228246797669,50.0,0.0,50.0,16,1.4640903518750115,1.23706716403909,1.3849916514765654,1.1860320167208578,0.19895963475570766,0.5940238219623974,0.5844205199637238,0.11660207700930361,0.14345178388843252
51447572.0,140,35,52.5138504957468,13.329392230633998,52.51385400477483,13.330386694920673,67.3839447368643,67.3828125,0.390625,26,6.620125442014126,1.0631211338383353,1.2665327008410958,1.170353627826331,0.09617907301476492,-0.029446712416795282,0.21785013324912242,0.06030064014691911,0.16066048642653497
51447573.0,12,6,52.51663983746508,13.324219701356311,52.51663983746508,13.324957622682076,50.0,50.0,0.0,18,29.602544960572217,3.6498283576746857,30.2750246427867,2.117395833333333,28.157628809453367,0.942857142857143,0.0,2.0,-90.03547787800687
51629574.0,326,86,52.500157110941856,13.325900420067724,52.500497719681896,13.326032429797083,38.957330420347596,8.9447021484375,37.91656494140625,20,1.218590167643855,0.9708287224579291,1.3669787094640578,1.20207307196505,0.16490563749900766,0.7117439883772088,0.872436220019902,0.5283579930864798,1.0343824600498317
